unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1758829798105,235.243,10776,Eye Hit,-64.35063,-1.004945E-16,1.775872,715.4423,774.81,61.84725,-0.9974558,-0.02505995,0.06673804,61.87678,SouthSidewalk,-102.3404,1.989059,5.255007,720,792,100,-0.9970917,0.004384305,0.0760867,-2.631281,1.550629,-2.353664,100,,-0.007916942,-0.02985948,0.9995229,1.770231
1758829798133,235.2714,10777,Eye Hit,-63.61903,-9.701761E-17,1.619285,713.1942,774.4783,61.07955,-0.9975594,-0.02529738,0.06507971,61.11213,SouthSidewalk,-102.3479,2.000719,5.473472,720,792,99.99999,-0.9969184,0.004547419,0.07831347,-2.656046,1.545977,-2.357875,100,,-0.01182132,-0.03043399,0.999467,1.871058
1758829798162,235.2999,10778,Eye Hit,-63.45286,-9.66332E-17,1.601973,710.5611,775.6212,60.88742,-0.9975594,-0.02529738,0.06507947,60.92026,SouthSidewalk,-102.3373,1.771844,5.921185,720,792,100,-0.9965602,0.002307206,0.08283871,-2.681281,1.541123,-2.362686,100,,-0.01639464,-0.02844866,0.9994607,1.881592
1758829798190,235.327,10779,Eye Hit,-58.38668,-9.137241E-17,1.365047,708.0103,776.2177,55.7933,-0.9973816,-0.02754327,0.06686898,55.82639,SouthSidewalk,-102.3096,1.417233,6.532011,720,792,100,-0.9960309,-0.001204079,0.08900017,-2.706461,1.537641,-2.368006,100,,-0.02082412,-0.02741114,0.9994074,1.972785
1758829798216,235.3542,10780,Eye Hit,-49.8842,0.3286113,1.00724,706.4822,778.201,47.26231,-0.9971144,-0.0255106,0.07149838,47.28893,SW_Tree_50,-102.2697,1.272126,7.224236,720,792,100,-0.9953798,-0.002628548,0.09598082,-2.731724,1.534981,-2.373846,100,,-0.02347868,-0.02396705,0.9994371,1.922543
1758829798243,235.3818,10781,,-100.4883,6.411138,18.2306,778.3239,822.1995,99.3549,-0.9773121,0.04878414,0.2061094,100,,-53.57631,1.57027,2.966354,719.9999,792,51.0997,-0.9945108,0.0007347576,0.1046328,-2.757107,1.532724,-2.380338,51.09971,Vehicle.Jeep.Body-Jeep2.Body,0.1007048,0.0521438,0.993549,6.511533
1758829798273,235.41,10782,Eye Hit,-48.97777,3.848044,7.937046,780.6475,821.4008,47.07014,-0.9747559,0.04888941,0.217855,47.39192,NW_Tree_50,-102.1423,1.711828,8.906214,720,792,99.99999,-0.9936005,0.001807472,0.1129373,-2.782217,1.531081,-2.387519,100,,0.1046811,0.05074751,0.9932102,6.680521
1758829798299,235.4377,10783,Eye Hit,-48.27767,3.898087,8.205002,781.6688,820.444,46.42659,-0.9726418,0.05057183,0.2267388,46.74881,NW_Tree_50,-47.25169,1.752557,2.998223,719.9999,792,44.7704,-0.9927063,0.00488369,0.1204591,-2.807823,1.533913,-2.394767,44.7704,Vehicle.Jeep.Door-Jeep4.Door.BR,0.1064329,0.04909081,0.9931073,6.73103
1758829798328,235.4665,10784,Eye Hit,-48.33823,3.904053,8.205582,777.5922,818.7848,46.50186,-0.9726418,0.05057183,0.2267386,46.78429,NW_Tree_50,-29.87686,1.736722,1.076351,720,792,27.26653,-0.991802,0.007284962,0.1275768,-2.833869,1.538087,-2.402224,27.26653,SW_Tree_30,0.09948279,0.0462671,0.9939631,6.298868
1758829798356,235.4941,10785,Eye Hit,-48.25837,2.470323,8.544491,779.408,795.9861,46.46196,-0.9719141,0.0198046,0.2345012,46.71003,NW_Tree_50,-29.67526,1.969214,1.197939,720,792,27.05985,-0.9909523,0.01566765,0.1332973,-2.860239,1.54525,-2.409065,27.05984,SW_Tree_30,0.1026943,0.006890512,0.994689,5.907637
1758829798384,235.5214,10786,Eye Hit,-30.51142,0.763915,2.72737,747.4576,762.743,28.0426,-0.9827226,-0.02799973,0.1829544,28.11069,Vehicle.Sedan.Body-Sedan1.Body,-101.9136,3.932203,11.29395,720,792,100,-0.9902717,0.02381196,0.1370955,-2.886404,1.551007,-2.415597,100,,0.04760212,-0.05072123,0.997578,3.988652
1758829798412,235.5493,10787,Eye Hit,-29.58305,0.7735756,2.721014,750.4945,760.2634,27.09445,-0.9815111,-0.02874267,0.1892352,27.1736,Vehicle.Sedan.Door-Sedan1.Door.BR,-101.9197,4.261446,11.36753,720,792,100,-0.990078,0.02706829,0.1378871,-2.911866,1.554617,-2.42118,100,,0.05284089,-0.05499299,0.9970876,4.373899
1758829798438,235.5768,10788,Eye Hit,-32.56466,0.8012611,2.903388,741.9611,762.887,30.05229,-0.9838945,-0.02513111,0.1769751,30.11259,Vehicle.Sedan.Body-Sedan3.Body,-101.9195,4.140746,11.56713,720,792,99.99999,-0.9898248,0.02582722,0.1399291,-2.937052,1.558024,-2.425782,100,,0.03808904,-0.05049301,0.997998,3.626229
1758829798466,235.6048,10789,Eye Hit,-32.56378,0.8607627,2.99572,742.4016,762.0814,30.03945,-0.9833497,-0.02328413,0.1802255,30.10276,Vehicle.Sedan.Body-Sedan3.Body,-101.901,4.464572,11.808,720,792,100,-0.9893871,0.02902893,0.1423755,-2.962238,1.561679,-2.429557,100,,0.03884934,-0.05188486,0.9978974,3.716363
1758829798496,235.6339,10790,Eye Hit,-32.56607,0.8633426,2.988884,740.8951,761.9897,30.01927,-0.9833497,-0.02328425,0.1802255,30.07984,Vehicle.Sedan.Body-Sedan3.Body,-71.53108,3.581301,7.608974,720,792,69.30495,-0.9890202,0.02911151,0.1448848,-2.987076,1.563729,-2.43226,69.30497,NW_Tree_70,0.0362398,-0.05204862,0.9979867,3.636258
1758829798523,235.6614,10791,Eye Hit,-32.57103,0.9271442,3.076916,741.4355,762.9111,30.01645,-0.9828379,-0.02122332,0.1832464,30.07557,Vehicle.Sedan.Body-Sedan3.Body,-29.34551,2.350561,1.476295,720,792,26.63425,-0.9887229,0.02947761,0.1468264,-3.011618,1.565447,-2.434316,26.63425,SW_Tree_30,0.03717898,-0.05045292,0.9980342,3.593195
1758829798551,235.6886,10792,Eye Hit,-32.60114,0.9568655,2.994073,738.236,765.5823,30.01947,-0.9833473,-0.02027359,0.1806019,30.06615,Vehicle.Sedan.Body-Sedan3.Body,-71.93063,3.36466,7.996691,720,792,69.70358,-0.9883993,0.02579843,0.1496711,-3.035672,1.566414,-2.435921,69.70358,NW_Tree_70,0.03164259,-0.04583887,0.9984477,3.192918
1758829798578,235.7162,10793,Eye Hit,-31.56624,0.8733905,2.872356,737.4814,768.5422,28.96797,-0.982814,-0.02388672,0.1830463,29.00539,Vehicle.Sedan.Body-Sedan1.Body,-101.8582,3.281455,12.91998,720,792,100,-0.9879889,0.01715221,0.1535695,-3.059339,1.566234,-2.436966,100,,0.03034112,-0.04071379,0.99871,2.910469
1758829798606,235.7438,10794,Eye Hit,-30.31111,0.7721407,2.727456,737.5895,770.8002,27.69357,-0.9820762,-0.02862024,0.1862989,27.72527,Vehicle.Sedan.Body-Sedan1.Body,-101.8427,2.424833,13.23821,719.9999,792,100,-0.9875994,0.008591834,0.1567594,-3.082772,1.56565,-2.437725,100,,0.03053343,-0.03679983,0.9988561,2.740741
1758829798633,235.7717,10795,Eye Hit,-30.28932,0.5987383,2.691587,735.832,770.1415,27.64941,-0.9820593,-0.03488768,0.1853171,27.67981,Vehicle.Sedan.Body-Sedan1.Body,-45.83502,1.714178,4.438577,719.9999,792,43.27898,-0.9872904,0.003460215,0.1588886,-3.106104,1.564424,-2.437948,43.27897,Vehicle.Jeep.Body-Jeep4.Body,0.02748384,-0.03794507,0.9989018,2.685403
1758829798662,235.8004,10796,Eye Hit,-30.31121,0.5970392,2.691399,734.8596,771.2353,27.6509,-0.9820592,-0.03488768,0.1853174,27.6781,Vehicle.Sedan.Body-Sedan1.Body,-45.69947,1.62887,4.485313,719.9999,792,43.12914,-0.9870311,0.001535058,0.1605214,-3.129667,1.562666,-2.437827,43.1291,Vehicle.Jeep.Body-Jeep4.Body,0.02579871,-0.03605049,0.9990169,2.540757
1758829798690,235.8278,10797,Eye Hit,-31.42182,0.6442097,2.802179,731.6082,772.7354,28.74263,-0.9827552,-0.03184758,0.1821482,28.76457,Vehicle.Sedan.Body-Sedan1.Body,-101.8175,1.752274,13.85215,720,792,99.99999,-0.9866418,0.00191981,0.1628938,-3.153274,1.560293,-2.437228,100,,0.02015817,-0.03345355,0.9992369,2.238434
1758829798718,235.8556,10798,Eye Hit,-31.17801,0.6801201,2.774866,730.3038,773.6268,28.4762,-0.9826555,-0.03077371,0.1828692,28.49528,Vehicle.Sedan.Body-Sedan1.Body,-101.7919,1.700151,14.14955,720,792,99.99999,-0.986149,0.001431187,0.1658558,-3.176972,1.557032,-2.436036,100,,0.01789479,-0.03190841,0.9993306,2.096485
1758829798745,235.8833,10799,Eye Hit,-30.32838,0.6561104,2.695737,730.4051,773.7724,27.60489,-0.9820672,-0.03247545,0.1857132,27.62325,Vehicle.Sedan.Body-Sedan1.Body,-35.03572,1.536917,3.010212,719.9999,792,32.29744,-0.985689,-0.0005037803,0.168573,-3.200491,1.553188,-2.434255,32.29745,Vehicle.Sedan.Door-Sedan3.Door.FR,0.01807085,-0.03165588,0.9993355,2.088816
1758829798772,235.9109,10800,Eye Hit,-32.59782,0.4760742,2.79774,723.5885,772.468,29.83722,-0.983885,-0.03593128,0.175155,29.85499,Vehicle.Sedan.Body-Sedan3.Body,-35.13841,1.487023,3.063929,719.9998,791.9999,32.3842,-0.9854947,-0.001907499,0.1696951,-3.223945,1.548803,-2.431502,32.3842,Vehicle.Sedan.Body-Sedan3.Body,0.006232902,-0.03392367,0.999405,1.976551
1758829798800,235.9389,10801,Eye Hit,-10.44917,-3.223695E-17,-1.298177,713.9512,670.0692,7.289021,-0.9664592,-0.2072487,0.1516728,7.451259,SouthSidewalk,-34.94909,1.538541,3.008743,719.9999,792,32.16413,-0.9856089,-0.0001779152,0.1690418,-3.247833,1.544263,-2.428331,32.16413,Vehicle.Sedan.Door-Sedan3.Door.FR,-0.01028293,-0.2072845,0.9782267,11.97819
1758829798829,235.968,10802,Eye Hit,-10.45594,-3.226685E-17,-1.29683,715.6365,669.4609,7.27034,-0.9664593,-0.2072486,0.1516724,7.433567,SouthSidewalk,-35.55781,1.567866,3.050489,719.9999,792,32.74702,-0.9859252,0.0008327123,0.1671845,-3.271692,1.540596,-2.424297,32.74703,Vehicle.Sedan.Body-Sedan3.Body,-0.007416546,-0.2082791,0.9780412,12.02926
1758829798857,235.9948,10803,Eye Hit,-9.750733,-2.810205E-17,-1.484396,711.5194,654.8398,6.517871,-0.9632598,-0.2294796,0.1395342,6.701167,SouthSidewalk,-101.9271,1.726824,14.06795,720,792,100,-0.9863129,0.001890434,0.1648738,-3.295768,1.537781,-2.419438,100,,-0.01433487,-0.2318447,0.9726473,13.43178
1758829798884,236.0223,10804,Eye Hit,-9.745844,-2.674279E-17,-1.545612,708.6418,650.9622,6.470332,-0.9643315,-0.2303774,0.1303494,6.663076,SouthSidewalk,-102.0015,2.238535,13.75844,720,792,100,-0.9868107,0.007035132,0.1617258,-3.320428,1.535022,-2.41414,100,,-0.01916791,-0.2380133,0.9710729,13.81478
1758829798912,236.0504,10805,Eye Hit,-9.804211,-2.640028E-17,-1.561037,708.8713,649.3741,6.494667,-0.9651367,-0.2290715,0.1266391,6.692375,SouthSidewalk,-102.0713,2.618639,13.46494,720,792,100,-0.9872615,0.01085606,0.1587349,-3.345153,1.533033,-2.408553,100,,-0.0187687,-0.2405408,0.9704576,13.96162
1758829798939,236.0779,10806,Eye Hit,-9.862768,-2.601421E-17,-1.578424,708.7975,651.4828,6.529147,-0.9659046,-0.2280053,0.1226453,6.722205,SouthSidewalk,-102.1438,2.366408,13.18539,720,792,100,-0.9877404,0.008337097,0.1558826,-3.369758,1.532698,-2.402871,100,,-0.01890907,-0.2371853,0.9712804,13.76486
1758829798968,236.1065,10807,Eye Hit,-9.888283,-2.614952E-17,-1.57233,711.2625,649.9389,6.525863,-0.9659047,-0.2280052,0.1226452,6.722529,SouthSidewalk,-102.2204,2.632758,12.84548,720,792,99.99999,-0.9882542,0.01099986,0.152423,-3.394959,1.532772,-2.396816,100,,-0.01474033,-0.2396592,0.9707453,13.89316
1758829798996,236.1349,10808,Eye Hit,-9.777882,-2.595239E-17,-1.581208,713.519,649.627,6.397192,-0.9646733,-0.2330332,0.1228859,6.590491,SouthSidewalk,-45.7774,1.80841,4.071075,719.9998,792,42.84817,-0.9885415,0.00636214,0.1508157,-3.420211,1.535803,-2.391087,42.84818,Vehicle.Jeep.Body-Jeep4.Body,-0.01093262,-0.2401669,0.9706702,13.91107
1758829799025,236.162,10809,Eye Hit,-9.764797,-2.655806E-17,-1.553931,718.3348,647.77,6.360182,-0.9636763,-0.2350738,0.1267606,6.556956,SouthSidewalk,-45.89183,1.874988,3.90769,719.9999,792,42.91104,-0.9891583,0.007774659,0.1466475,-3.446012,1.541368,-2.385095,42.91105,Vehicle.Jeep.Body-Jeep4.Body,-0.002807111,-0.2431289,0.96999,14.07224
1758829799052,236.1902,10810,Eye Hit,-9.599867,-2.548519E-17,-1.602249,718.9504,638.7261,6.152954,-0.9624364,-0.2424909,0.1221241,6.367505,SouthSidewalk,-102.4469,3.03365,11.82069,720,792,99.99999,-0.9897538,0.01489588,0.1420057,-3.471547,1.544062,-2.379875,100,,-0.001762524,-0.2573928,0.9663053,14.91577
1758829799079,236.2179,10811,Eye Hit,-9.568646,-2.555212E-17,-1.599235,723.0479,635.6854,6.092508,-0.9617223,-0.244868,0.1230042,6.313386,SouthSidewalk,-29.63669,2.011059,1.305354,720,792,26.40179,-0.9900755,0.01761672,0.1394284,-3.49692,1.545946,-2.375808,26.4018,SW_Tree_30,0.005111486,-0.2621483,0.9650142,15.20051
1758829799106,236.2452,10812,Eye Hit,-9.713058,-2.516098E-17,-1.61685,722.8733,634.1387,6.197482,-0.963328,-0.2412214,0.1175217,6.426544,SouthSidewalk,-102.5372,3.913519,11.42776,720,792,100,-0.9901505,0.02363299,0.1379987,-3.522187,1.55022,-2.372108,100,,0.004815459,-0.2645619,0.9643567,15.34352
1758829799135,236.2736,10813,Eye Hit,-9.711868,-2.437842E-17,-1.652094,722.7339,632.1975,6.164543,-0.9636253,-0.2426043,0.1121133,6.397915,SouthSidewalk,-102.602,4.071005,11.1102,720,792,100,-0.9905532,0.02518844,0.1347958,-3.546675,1.552161,-2.369385,100,,0.004577965,-0.2675837,0.9635237,15.52286
1758829799164,236.3025,10814,Eye Hit,-9.743119,-2.444084E-17,-1.649282,725.6089,636.2696,6.182741,-0.9636253,-0.2426044,0.1121131,6.405449,SouthSidewalk,-29.91578,2.060877,1.060879,720,792,26.57207,-0.9914587,0.01907593,0.1290188,-3.570666,1.55399,-2.367417,26.57207,SW_Tree_30,0.009408653,-0.2612274,0.9652314,15.15295
1758829799192,236.3292,10815,Eye Hit,-9.671956,-2.41059E-17,-1.664367,726.4139,639.5048,6.101999,-0.9627664,-0.2464318,0.1111405,6.313009,SouthSidewalk,-29.94529,1.822636,0.9730179,719.9999,792,26.56333,-0.9920174,0.01004807,0.1257002,-3.594003,1.555726,-2.365997,26.56333,SW_Tree_30,0.01077405,-0.2561567,0.9665753,14.85555
1758829799219,236.3567,10816,Eye Hit,-9.510494,-2.468744E-17,-1.638176,731.5472,642.2756,5.940708,-0.960031,-0.2536165,0.1184025,6.139676,SouthSidewalk,-29.99129,1.526745,0.9273847,720,792,26.57981,-0.9922974,-0.00114293,0.1238728,-3.616214,1.557124,-2.365129,26.5798,SW_Tree_30,0.01941723,-0.2517672,0.967593,14.62638
1758829799246,236.3848,10817,Eye Hit,-9.431329,-2.403153E-17,-1.667716,730.0104,646.7837,5.855261,-0.959252,-0.2579017,0.1154228,6.039696,SouthSidewalk,-45.4029,1.006627,2.760069,719.9999,791.9999,42.08203,-0.9924703,-0.01309393,0.1217839,-3.637737,1.557648,-2.364835,42.08204,Vehicle.Jeep.Door-Jeep4.Door.FR,0.01686543,-0.2446585,0.9694628,14.19596
1758829799273,236.4126,10818,Eye Hit,-9.286489,-2.3598E-17,-1.687241,730.152,647.0677,5.699512,-0.9573062,-0.2650856,0.1153016,5.878381,SouthSidewalk,-46.02792,0.6630006,2.767049,719.9999,792,42.68791,-0.9925255,-0.02097252,0.1202234,-3.659079,1.558274,-2.365028,42.68793,Vehicle.Jeep.Door-Jeep4.Door.FR,0.01710598,-0.2442076,0.9695723,14.17035
1758829799301,236.4402,10819,Eye Hit,-9.236753,-2.331081E-17,-1.700175,729.9324,645.3746,5.628603,-0.9564844,-0.2683505,0.1145668,5.809276,SouthSidewalk,-46.73127,0.6210402,2.777586,719.9998,792,43.36729,-0.9927067,-0.02162648,0.1185991,-3.680272,1.558922,-2.365725,43.36728,Vehicle.Jeep.Door-Jeep4.Door.BR,0.01672418,-0.2468889,0.9688995,14.32693
1758829799330,236.4685,10820,Eye Hit,-9.259373,-2.328415E-17,-1.701375,730.5574,643.1905,5.624521,-0.9564845,-0.2683505,0.1145664,5.810475,SouthSidewalk,-47.15409,0.770944,2.73797,719.9998,792,43.7583,-0.9930081,-0.01801492,0.1166645,-3.701743,1.559244,-2.36706,43.75831,Vehicle.Jeep.Body-Jeep4.Body,0.01776001,-0.2503331,0.967997,14.53446
1758829799359,236.4966,10821,Eye Hit,-9.171522,-2.318072E-17,-1.706033,732.4952,637.6194,5.509601,-0.9549289,-0.2731764,0.1161267,5.705701,SouthSidewalk,-47.60672,0.9484843,2.727666,719.9998,792,44.18288,-0.9932294,-0.01381031,0.1153455,-3.722983,1.558663,-2.368618,44.18288,Vehicle.Jeep.Body-Jeep4.Body,0.02096859,-0.2590702,0.9656309,15.06515
1758829799386,236.5239,10822,Eye Hit,-9.242867,-2.319192E-17,-1.705529,732.2418,636.5419,5.553185,-0.9557084,-0.2706713,0.1155788,5.753489,SouthSidewalk,-48.32239,1.13134,2.796847,719.9998,792,44.87869,-0.9933038,-0.009491473,0.1151408,-3.744208,1.557304,-2.37051,44.8787,Vehicle.Jeep.Body-Jeep4.Body,0.02053384,-0.2607582,0.9651858,15.16297
1758829799413,236.5518,10823,Eye Hit,-9.311635,-2.362271E-17,-1.686128,733.3493,636.8796,5.599715,-0.956122,-0.2679678,0.1184232,5.801072,SouthSidewalk,-48.26007,1.235287,2.825145,719.9998,792,44.79872,-0.9932196,-0.007125521,0.1160361,-3.765102,1.554501,-2.373109,44.79871,Vehicle.Jeep.Body-Jeep4.Body,0.02239403,-0.2602198,0.9652898,15.14017
1758829799440,236.5793,10824,Eye Hit,-9.368435,-2.458041E-17,-1.642997,735.7379,641.2325,5.648884,-0.9558409,-0.2657316,0.1255185,5.841609,SouthSidewalk,-46.57084,1.051994,2.763012,719.9999,791.9999,43.0965,-0.9927965,-0.01160893,0.1192498,-3.784786,1.5523,-2.376227,43.09651,Vehicle.Jeep.Door-Jeep4.Door.BR,0.02644789,-0.2533681,0.9670085,14.75844
1758829799468,236.6072,10825,Eye Hit,-9.33077,-2.397705E-17,-1.67017,731.1169,642.4863,5.596294,-0.9555378,-0.268125,0.1227048,5.783133,SouthSidewalk,-29.97778,1.113205,0.8995973,720,792,26.38128,-0.9921052,-0.01657985,0.1243073,-3.804769,1.550602,-2.379788,26.38129,SW_Tree_30,0.01869544,-0.2514386,0.9676926,14.60375
1758829799497,236.6359,10826,Eye Hit,-9.342306,-2.386164E-17,-1.675367,727.4418,643.6268,5.591403,-0.9555379,-0.2681249,0.1227041,5.774742,SouthSidewalk,-29.85653,1.054757,1.021009,720,792,26.25859,-0.9913789,-0.01879748,0.1296704,-3.824321,1.548352,-2.383952,26.25858,SW_Tree_30,0.01252213,-0.2496647,0.9682512,14.47624
1758829799526,236.6631,10827,Eye Hit,-9.24247,-2.405692E-17,-1.666573,726.4925,638.7245,5.471948,-0.9535233,-0.2730589,0.1274052,5.663085,SouthSidewalk,-39.93223,0.961423,2.586928,719.9998,792,36.43563,-0.9905041,-0.01605387,0.1365426,-3.842587,1.546356,-2.388079,36.43563,Vehicle.SportCar.Door-SportCar1.Door.FR,0.01090223,-0.2573803,0.9662486,14.92836
1758829799540,236.6791,10828,Eye Hit,-9.20017,-2.459728E-17,-1.642237,727.9586,636.876,5.423546,-0.9521141,-0.2752438,0.1331147,5.617668,SouthSidewalk,-39.91782,0.9927701,2.705833,719.9999,792,36.42874,-0.990051,-0.0151929,0.1398861,-3.851509,1.546229,-2.390032,36.42875,Vehicle.SportCar.Door-SportCar1.Door.FR,0.01335287,-0.2602675,0.9654442,15.10625
1758829799566,236.7052,10829,Eye Hit,-9.246493,-2.552476E-17,-1.600467,728.2018,637.8561,5.458032,-0.9514861,-0.2737702,0.1404426,5.651009,SouthSidewalk,-40.10549,0.9894444,2.958334,719.9999,792,36.63327,-0.9891515,-0.01522204,0.146109,-3.869637,1.547078,-2.394109,36.63327,Vehicle.SportCar.Door-SportCar1.Door.FR,0.0137669,-0.2587321,0.9658512,15.01654
1758829799593,236.7166,10830,Calibration,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
1758829799596,236.7337,10830,Eye Hit,-9.271709,-2.546472E-17,-1.603171,724.0753,639.0012,5.468571,-0.9514862,-0.27377,0.140442,5.65871,SouthSidewalk,-40.88254,0.8966072,3.318503,719.9999,792,37.43974,-0.9881216,-0.01743009,0.1526828,-3.887524,1.549185,-2.397892,37.43974,Vehicle.SportCar.Body-SportCar1.Body,0.006844372,-0.2569558,0.966399,14.89491
1758829799623,236.7611,10831,Eye Hit,-9.397283,-2.706653E-17,-1.531032,725.8207,639.5458,5.581197,-0.9511912,-0.269354,0.1506114,5.774037,SouthSidewalk,-35.9585,1.114348,2.801733,719.9998,792,32.47586,-0.9869925,-0.0135766,0.1601931,-3.905069,1.55526,-2.400668,32.47586,Vehicle.Sedan.Door-Sedan3.Door.BR,0.009777576,-0.2560949,0.9666023,14.84953
1758829799650,236.7883,10832,Eye Hit,-9.536978,-3.07755E-17,-1.363995,735.9703,640.114,5.721343,-0.94865,-0.2631158,0.1755942,5.91943,SouthSidewalk,-35.08536,1.331302,2.936909,719.9999,792.0001,31.61891,-0.9856079,-0.007153949,0.1688966,-3.921511,1.557495,-2.403412,31.61895,Vehicle.Sedan.Door-Sedan3.Door.FR,0.02682535,-0.2551231,0.9665365,14.86422
1758829799677,236.8162,10833,Eye Hit,-12.40334,-5.071894E-17,-0.4658222,753.5341,694.3654,8.685484,-0.9593798,-0.1768546,0.2198019,8.824156,SouthSidewalk,-34.20499,1.332648,2.949225,719.9999,792.0001,30.7382,-0.9846824,-0.007415866,0.1742008,-3.937629,1.560592,-2.405388,30.73822,Vehicle.Sedan.Body-Sedan3.Body,0.05736166,-0.1670085,0.9842856,10.17088
1758829799705,236.8441,10834,Eye Hit,-12.57413,-5.326033E-17,-0.3513682,754.4844,693.6915,8.855371,-0.957944,-0.1737179,0.2283976,8.999339,SouthSidewalk,-102.3119,1.23107,15.63369,720,792,100,-0.9835868,-0.00332276,0.1804048,-3.953264,1.563346,-2.406796,100,,0.05897024,-0.1681129,0.9840023,10.26234
1758829799734,236.8722,10835,Eye Hit,-12.71553,-5.497498E-17,-0.274147,753.0578,694.5745,8.996524,-0.9571573,-0.1713037,0.233463,9.13919,SouthSidewalk,-102.1932,1.311793,16.34662,720,792,99.99999,-0.9822528,-0.002537847,0.1875443,-3.96789,1.565577,-2.40781,100,,0.05655283,-0.1666683,0.98439,10.13692
1758829799762,236.9008,10836,Eye Hit,-12.74331,-5.503379E-17,-0.2714984,749.7258,692.504,9.007431,-0.9571573,-0.1713037,0.2334631,9.152929,SouthSidewalk,-34.49598,1.592744,3.60873,719.9998,792,31.10108,-0.981106,0.0007978287,0.1934694,-3.982522,1.56793,-2.40837,31.10108,Vehicle.Sedan.Body-Sedan3.Body,0.05083799,-0.170161,0.9841041,10.22957
1758829799790,236.928,10837,Eye Hit,-12.44778,-5.307446E-17,-0.3597388,746.8755,686.1349,8.681259,-0.9564022,-0.1776021,0.2318457,8.836267,SouthSidewalk,-102.0295,2.062746,17.32328,720,792,100,-0.9803273,0.004934061,0.1973166,-3.996754,1.56934,-2.408389,100,,0.04588634,-0.1807508,0.9824579,10.74768
1758829799817,236.9554,10838,Eye Hit,-12.40002,-5.284863E-17,-0.3699098,745.7175,684.1682,8.617024,-0.9560623,-0.1789114,0.2322402,8.775481,SouthSidewalk,-101.9833,2.259901,17.61146,720,792,100,-0.979732,0.006898668,0.2001939,-4.010116,1.570034,-2.407929,100,,0.04388624,-0.1840124,0.9819437,10.90454
1758829799844,236.9832,10839,Eye Hit,-12.47964,-5.390513E-17,-0.3223288,746.1681,686.8078,8.697557,-0.9555185,-0.1774807,0.2355524,8.850539,SouthSidewalk,-101.9226,1.991883,17.97537,720,792,100,-0.9789984,0.004210826,0.2038246,-4.022789,1.5708,-2.407094,100,,0.04469034,-0.1796491,0.9827152,10.66837
1758829799873,237.011,10840,Eye Hit,-12.53113,-5.398912E-17,-0.3185465,744.2787,689.181,8.742486,-0.9558303,-0.1767338,0.2348479,8.888615,SouthSidewalk,-34.52583,1.601342,4.037104,719.9998,792,31.16405,-0.9783936,0.0009762123,0.2067489,-4.035121,1.570919,-2.406019,31.16404,Vehicle.Sedan.Body-Sedan3.Body,0.04149921,-0.1757471,0.9835603,10.40354
1758829799900,237.0392,10841,Eye Hit,-12.45842,-5.423279E-17,-0.3075724,743.9012,689.1252,8.665452,-0.9547477,-0.1783545,0.2380049,8.810203,SouthSidewalk,-34.53413,1.554905,4.180999,719.9999,792,31.19037,-0.9774563,-0.0005269218,0.2111374,-4.046901,1.571339,-2.404444,31.19037,Vehicle.Sedan.Body-Sedan3.Body,0.04085453,-0.1758441,0.9835699,10.40049
1758829799929,237.0676,10842,Eye Hit,-12.46953,-5.428725E-17,-0.3051198,740.1715,688.8235,8.667138,-0.9547478,-0.1783544,0.2380051,8.810603,SouthSidewalk,-34.55227,1.561087,4.393717,719.9999,792,31.2427,-0.9760565,-0.0003304183,0.2175168,-4.05763,1.57141,-2.402087,31.2427,Vehicle.Sedan.Body-Sedan3.Body,0.03448437,-0.1763861,0.9837169,10.35374
1758829799958,237.0952,10843,Eye Hit,-15.0449,-7.128715E-17,0.4604876,741.0925,713.8723,11.34033,-0.9585376,-0.1372334,0.2497451,11.45193,SouthSidewalk,-74.67699,1.495702,13.8,720,792,72.4437,-0.9746768,-0.001047507,0.2236161,-4.06779,1.571587,-2.399576,72.44371,NorthBuildings_NoColliders,0.03629845,-0.1344517,0.9902552,8.005305
