frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
7154,244.6332,-6778,PedestrianHead,9.479045,10.66515,0.9792597,-0.06129122,0.02897271,34.51524,34.10909,10
7154,244.6332,-7640,Pedestrian,6.424715,10.63347,0.9822872,-0.1873815,0.02897271,34.51524,34.10909,10
7154,244.6332,-7842,PedestrianHead,6.441736,10.61254,0.9616535,-0.2087957,0.02897271,34.51524,34.10909,10
7154,244.6332,-7906,Pedestrian,4.438041,11.69904,0.9954634,0.09514624,0.02897271,34.51524,34.10909,10
7154,244.6332,-8108,PedestrianHead,4.463024,11.70863,0.9734817,0.09975225,0.02897271,34.51524,34.10909,10
7154,244.6332,-724,Pedestrian,1.906702,11.22546,0.9998996,0.01416647,0.02897271,34.51524,34.10909,10
7154,244.6332,-926,PedestrianHead,1.939317,11.22222,0.9722602,0.01729321,0.02897271,34.51524,34.10909,10
7154,244.6332,46264,PedestrianHead,-5.617451,13.29783,0.976184,-0.04276752,0.02897271,34.51524,34.10909,10
7154,244.6332,46238,Pedestrian,-5.640516,13.30712,0.9991328,-0.04163992,0.02897271,34.51524,34.10909,10
7154,244.6332,-192,Pedestrian,9.536445,11.19673,-0.9997873,-0.020625,0.02897271,34.51524,34.10909,10
7154,244.6332,-394,PedestrianHead,9.51072,11.19228,-0.9775538,-0.0157944,0.02897271,34.51524,34.10909,10
7154,244.6332,-1256,Pedestrian,-13.6657,12.09109,0.996828,-0.07958806,0.02897271,34.51524,34.10909,10
7154,244.6332,-1458,PedestrianHead,-13.63416,12.09875,0.9752378,-0.0644691,0.02897271,34.51524,34.10909,10
7154,244.6332,-1522,Pedestrian,-18.45341,10.99232,0.9999999,0.0004159212,0.02897271,34.51524,34.10909,10
7154,244.6332,-1724,PedestrianHead,-18.44345,10.97787,0.9803175,0.008310676,0.02897271,34.51524,34.10909,10
7154,244.6332,-458,Pedestrian,-21.5081,14.20304,0.8609938,0.5086156,0.02897271,34.51524,34.10909,10
7154,244.6332,-660,PedestrianHead,-21.47922,14.15504,0.9224906,0.3515332,0.02897271,34.51524,34.10909,10
7155,244.6629,45968,PedestrianHead,-9.846655,1.677195,-0.9180067,0.01168978,0.02971974,33.64767,33.84924,10
7155,244.6629,45942,Pedestrian,-9.700005,1.699999,-0.9957501,-0.09209812,0.02971974,33.64767,33.84924,10
7155,244.6629,-6576,Pedestrian,9.499231,10.67656,0.9991431,-0.04138732,0.02971974,33.64767,33.84924,10
7155,244.6629,-6778,PedestrianHead,9.518816,10.66417,0.979165,-0.0617255,0.02971974,33.64767,33.84924,10
7155,244.6629,-7640,Pedestrian,6.467669,10.62527,0.9822872,-0.1873815,0.02971974,33.64767,33.84924,10
7155,244.6629,-7842,PedestrianHead,6.483284,10.60343,0.9621468,-0.2111083,0.02971974,33.64767,33.84924,10
7155,244.6629,-7906,Pedestrian,4.48442,11.70347,0.9954634,0.09514624,0.02971974,33.64767,33.84924,10
7155,244.6629,-8108,PedestrianHead,4.510048,11.71196,0.9724429,0.09961849,0.02971974,33.64767,33.84924,10
7155,244.6629,-724,Pedestrian,1.957271,11.22618,0.9998996,0.01416647,0.02971974,33.64767,33.84924,10
7155,244.6629,-926,PedestrianHead,1.98801,11.21941,0.9734824,0.01412553,0.02971974,33.64767,33.84924,10
7155,244.6629,46264,PedestrianHead,-5.570431,13.29361,0.9767725,-0.04633582,0.02971974,33.64767,33.84924,10
7155,244.6629,46238,Pedestrian,-5.595141,13.30523,0.9991327,-0.04163969,0.02971974,33.64767,33.84924,10
7155,244.6629,-192,Pedestrian,9.492044,11.19582,-0.9997873,-0.020625,0.02971974,33.64767,33.84924,10
7155,244.6629,-394,PedestrianHead,9.466268,11.19232,-0.9767761,-0.01955473,0.02971974,33.64767,33.84924,10
7155,244.6629,-1256,Pedestrian,-13.61597,12.08712,0.996828,-0.07958806,0.02971974,33.64767,33.84924,10
7155,244.6629,-1458,PedestrianHead,-13.58409,12.09341,0.9737692,-0.06569099,0.02971974,33.64767,33.84924,10
7155,244.6629,-1522,Pedestrian,-18.40553,10.99234,0.9999999,0.0004159212,0.02971974,33.64767,33.84924,10
7155,244.6629,-1724,PedestrianHead,-18.39591,10.97896,0.979669,0.008464515,0.02971974,33.64767,33.84924,10
7155,244.6629,-458,Pedestrian,-21.47209,14.22273,0.8774443,0.4796785,0.02971974,33.64767,33.84924,10
7155,244.6629,-660,PedestrianHead,-21.44379,14.17503,0.9312325,0.3256025,0.02971974,33.64767,33.84924,10
7156,244.6904,45968,PedestrianHead,-9.841045,1.669603,-0.9203876,0.00228548,0.02740203,36.49364,35.24417,10
7156,244.6904,45942,Pedestrian,-9.700005,1.699999,-0.99575,-0.092098,0.02740203,36.49364,35.24417,10
7156,244.6904,-6576,Pedestrian,9.538152,10.67494,0.9991431,-0.04138732,0.02740203,36.49364,35.24417,10
7156,244.6904,-6778,PedestrianHead,9.559569,10.66362,0.9794578,-0.0603466,0.02740203,36.49364,35.24417,10
7156,244.6904,-7640,Pedestrian,6.511729,10.61687,0.9822872,-0.1873815,0.02740203,36.49364,35.24417,10
7156,244.6904,-7842,PedestrianHead,6.52597,10.59436,0.9628201,-0.2121688,0.02740203,36.49364,35.24417,10
7156,244.6904,-7906,Pedestrian,4.531994,11.70802,0.9954634,0.09514624,0.02740203,36.49364,35.24417,10
7156,244.6904,-8108,PedestrianHead,4.55822,11.71527,0.9713745,0.09997815,0.02740203,36.49364,35.24417,10
7156,244.6904,-724,Pedestrian,2.009144,11.22691,0.9998996,0.01416665,0.02740203,36.49364,35.24417,10
7156,244.6904,-926,PedestrianHead,2.041885,11.21692,0.97453,0.009890079,0.02740203,36.49364,35.24417,10
7156,244.6904,46264,PedestrianHead,-5.521851,13.28982,0.9776565,-0.05109096,0.02740203,36.49364,35.24417,10
7156,244.6904,46238,Pedestrian,-5.548595,13.30329,0.9991327,-0.04163969,0.02740203,36.49364,35.24417,10
7156,244.6904,-192,Pedestrian,9.446499,11.19488,-0.9997873,-0.020625,0.02740203,36.49364,35.24417,10
7156,244.6904,-394,PedestrianHead,9.420824,11.19247,-0.9761378,-0.02252352,0.02740203,36.49364,35.24417,10
7156,244.6904,-1256,Pedestrian,-13.56496,12.08304,0.996828,-0.07958806,0.02740203,36.49364,35.24417,10
7156,244.6904,-1458,PedestrianHead,-13.5324,12.08763,0.9723949,-0.06661463,0.02740203,36.49364,35.24417,10
7156,244.6904,-1522,Pedestrian,-18.35641,10.99236,0.9999999,0.0004159212,0.02740203,36.49364,35.24417,10
7156,244.6904,-1724,PedestrianHead,-18.34706,10.98024,0.9791179,0.009583712,0.02740203,36.49364,35.24417,10
7156,244.6904,-458,Pedestrian,-21.43447,14.24165,0.8933089,0.4494433,0.02740203,36.49364,35.24417,10
7156,244.6904,-660,PedestrianHead,-21.40642,14.19456,0.9391977,0.2992006,0.02740203,36.49364,35.24417,10
7157,244.7172,45968,PedestrianHead,-9.840113,1.664318,-0.9178839,-0.001059175,0.02683141,37.26975,36.3125,10
7157,244.7172,45942,Pedestrian,-9.700005,1.699999,-0.9957501,-0.09209812,0.02683141,37.26975,36.3125,10
7157,244.7172,-6576,Pedestrian,9.574035,10.67341,0.9990849,-0.04276907,0.02683141,37.26975,36.3125,10
7157,244.7172,-6778,PedestrianHead,9.596931,10.66337,0.9798304,-0.06060827,0.02683141,37.26975,36.3125,10
7157,244.7172,-7640,Pedestrian,6.552354,10.60912,0.9822872,-0.1873815,0.02683141,37.26975,36.3125,10
7157,244.7172,-7842,PedestrianHead,6.56526,10.58659,0.9632666,-0.2119192,0.02683141,37.26975,36.3125,10
7157,244.7172,-7906,Pedestrian,4.575859,11.71221,0.9954634,0.09514624,0.02683141,37.26975,36.3125,10
7157,244.7172,-8108,PedestrianHead,4.602292,11.71804,0.9705108,0.1011252,0.02683141,37.26975,36.3125,10
7157,244.7172,-724,Pedestrian,2.056971,11.22759,0.9998996,0.01416647,0.02683141,37.26975,36.3125,10
7157,244.7172,-926,PedestrianHead,2.093147,11.21542,0.9759146,0.005106568,0.02683141,37.26975,36.3125,10
7157,244.7172,46264,PedestrianHead,-5.479279,13.28635,0.9788253,-0.05575097,0.02683141,37.26975,36.3125,10
7157,244.7172,46238,Pedestrian,-5.50568,13.3015,0.9991328,-0.04163992,0.02683141,37.26975,36.3125,10
7157,244.7172,-192,Pedestrian,9.404506,11.19401,-0.9997873,-0.020625,0.02683141,37.26975,36.3125,10
7157,244.7172,-394,PedestrianHead,9.378818,11.19274,-0.97575,-0.02359939,0.02683141,37.26975,36.3125,10
7157,244.7172,-1256,Pedestrian,-13.51793,12.07929,0.996828,-0.07958806,0.02683141,37.26975,36.3125,10
7157,244.7172,-1458,PedestrianHead,-13.48484,12.0822,0.9712318,-0.06786764,0.02683141,37.26975,36.3125,10
7157,244.7172,-1522,Pedestrian,-18.31113,10.99238,0.9999999,0.0004159212,0.02683141,37.26975,36.3125,10
7157,244.7172,-1724,PedestrianHead,-18.30107,10.98174,0.9786504,0.01041013,0.02683141,37.26975,36.3125,10
7157,244.7172,-458,Pedestrian,-21.39927,14.25801,0.9068353,0.4214851,0.02683141,37.26975,36.3125,10
7157,244.7172,-660,PedestrianHead,-21.37101,14.21198,0.9458911,0.27414,0.02683141,37.26975,36.3125,10
7158,244.7569,45968,PedestrianHead,-9.840076,1.659706,-0.9136525,0.003181577,0.03967219,25.20657,31.08294,10
7158,244.7569,45942,Pedestrian,-9.700005,1.699999,-0.99575,-0.092098,0.03967219,25.20657,31.08294,10
7158,244.7569,-6576,Pedestrian,9.609171,10.6719,0.9990839,-0.04279733,0.03967219,25.20657,31.08294,10
7158,244.7569,-6778,PedestrianHead,9.632996,10.66343,0.9804168,-0.06035209,0.03967219,25.20657,31.08294,10
7158,244.7569,-7640,Pedestrian,6.592133,10.60153,0.9822872,-0.1873815,0.03967219,25.20657,31.08294,10
7158,244.7569,-7842,PedestrianHead,6.603792,10.5796,0.9635342,-0.2108649,0.03967219,25.20657,31.08294,10
7158,244.7569,-7906,Pedestrian,4.61881,11.71632,0.9954634,0.09514624,0.03967219,25.20657,31.08294,10
7158,244.7569,-8108,PedestrianHead,4.64528,11.72062,0.9698804,0.1018014,0.03967219,25.20657,31.08294,10
7158,244.7569,-724,Pedestrian,2.103803,11.22825,0.9998996,0.01416647,0.03967219,25.20657,31.08294,10
7158,244.7569,-926,PedestrianHead,2.138031,11.21361,0.9777331,0.000962615,0.03967219,25.20657,31.08294,10
7158,244.7569,46264,PedestrianHead,-5.43905,13.28302,0.9800821,-0.0597496,0.03967219,25.20657,31.08294,10
7158,244.7569,46238,Pedestrian,-5.463658,13.29975,0.9991328,-0.04163992,0.03967219,25.20657,31.08294,10
7158,244.7569,-192,Pedestrian,9.363387,11.19316,-0.9997873,-0.02062523,0.03967219,25.20657,31.08294,10
7158,244.7569,-394,PedestrianHead,9.337492,11.19311,-0.9755963,-0.02307701,0.03967219,25.20657,31.08294,10
7158,244.7569,-1256,Pedestrian,-13.47188,12.07561,0.996828,-0.07958806,0.03967219,25.20657,31.08294,10
7158,244.7569,-1458,PedestrianHead,-13.43874,12.07665,0.9703962,-0.06874895,0.03967219,25.20657,31.08294,10
7158,244.7569,-1522,Pedestrian,-18.26678,10.9924,0.9999999,0.0004159212,0.03967219,25.20657,31.08294,10
7158,244.7569,-1724,PedestrianHead,-18.25347,10.98335,0.9783462,0.01009119,0.03967219,25.20657,31.08294,10
7158,244.7569,-458,Pedestrian,-21.36433,14.27298,0.9192488,0.3936771,0.03967219,25.20657,31.08294,10
7158,244.7569,-660,PedestrianHead,-21.33591,14.22876,0.9523227,0.2476226,0.03967219,25.20657,31.08294,10
7159,244.7958,45968,PedestrianHead,-9.839849,1.656674,-0.9097879,0.008834124,0.03896589,25.66347,27.84766,10
7159,244.7958,45942,Pedestrian,-9.700005,1.699999,-0.9957501,-0.09209812,0.03896589,25.66347,27.84766,10
7159,244.7958,-6576,Pedestrian,9.661122,10.66968,0.9990839,-0.04279733,0.03896589,25.66347,27.84766,10
7159,244.7958,-6778,PedestrianHead,9.684614,10.66383,0.9814108,-0.06522202,0.03896589,25.66347,27.84766,10
7159,244.7958,-7640,Pedestrian,6.650949,10.59031,0.9822872,-0.1873815,0.03896589,25.66347,27.84766,10
7159,244.7958,-7842,PedestrianHead,6.660881,10.56985,0.9638389,-0.2074672,0.03896589,25.66347,27.84766,10
7159,244.7958,-7906,Pedestrian,4.682316,11.72239,0.9954634,0.09514624,0.03896589,25.66347,27.84766,10
7159,244.7958,-8108,PedestrianHead,4.708781,11.72418,0.9695147,0.1009094,0.03896589,25.66347,27.84766,10
7159,244.7958,-724,Pedestrian,2.173047,11.22923,0.9998996,0.01416647,0.03896589,25.66347,27.84766,10
7159,244.7958,-926,PedestrianHead,2.203102,11.21181,0.9800767,-0.002561212,0.03896589,25.66347,27.84766,10
7159,244.7958,46264,PedestrianHead,-5.379564,13.27887,0.9814794,-0.06279302,0.03896589,25.66347,27.84766,10
7159,244.7958,46238,Pedestrian,-5.401526,13.29716,0.9991327,-0.04163969,0.03896589,25.66347,27.84766,10
7159,244.7958,-192,Pedestrian,9.302589,11.19191,-0.9997873,-0.02062523,0.03896589,25.66347,27.84766,10
7159,244.7958,-394,PedestrianHead,9.27718,11.19395,-0.9758035,-0.0211426,0.03896589,25.66347,27.84766,10
7159,244.7958,-1256,Pedestrian,-13.40379,12.07017,0.9968278,-0.07958782,0.03896589,25.66347,27.84766,10
7159,244.7958,-1458,PedestrianHead,-13.3724,12.06817,0.9695893,-0.07080209,0.03896589,25.66347,27.84766,10
7159,244.7958,-1522,Pedestrian,-18.20122,10.99243,0.9999999,0.0004159212,0.03896589,25.66347,27.84766,10
7159,244.7958,-1724,PedestrianHead,-18.18302,10.98627,0.9781471,0.01070803,0.03896589,25.66347,27.84766,10
7159,244.7958,-458,Pedestrian,-21.31171,14.29275,0.9360732,0.3518053,0.03896589,25.66347,27.84766,10
7159,244.7958,-660,PedestrianHead,-21.28299,14.25284,0.9619505,0.2013006,0.03896589,25.66347,27.84766,10
7160,244.8259,45968,PedestrianHead,-9.847055,1.655262,-0.9016739,0.0259006,0.03004605,33.28225,29.38148,10
7160,244.8259,45942,Pedestrian,-9.700005,1.699999,-0.99575,-0.092098,0.03004605,33.28225,29.38148,10
7160,244.8259,-6576,Pedestrian,9.712149,10.66749,0.9990839,-0.04279733,0.03004605,33.28225,29.38148,10
7160,244.8259,-6778,PedestrianHead,9.734735,10.66351,0.9818621,-0.07123792,0.03004605,33.28225,29.38148,10
7160,244.8259,-7640,Pedestrian,6.708717,10.57929,0.9822872,-0.1873815,0.03004605,33.28225,29.38148,10
7160,244.8259,-7842,PedestrianHead,6.716999,10.56027,0.9648548,-0.1989342,0.03004605,33.28225,29.38148,10
7160,244.8259,-7906,Pedestrian,4.744691,11.72835,0.9954634,0.09514606,0.03004605,33.28225,29.38148,10
7160,244.8259,-8108,PedestrianHead,4.771219,11.7274,0.9698437,0.09845102,0.03004605,33.28225,29.38148,10
7160,244.8259,-724,Pedestrian,2.241058,11.2302,0.9998996,0.01416647,0.03004605,33.28225,29.38148,10
7160,244.8259,-926,PedestrianHead,2.268095,11.21215,0.9808165,-0.001249313,0.03004605,33.28225,29.38148,10
7160,244.8259,46264,PedestrianHead,-5.321043,13.27646,0.9818799,-0.06152928,0.03004605,33.28225,29.38148,10
7160,244.8259,46238,Pedestrian,-5.3405,13.29461,0.9991327,-0.04163969,0.03004605,33.28225,29.38148,10
7160,244.8259,-192,Pedestrian,9.242874,11.19068,-0.9997873,-0.02062523,0.03004605,33.28225,29.38148,10
7160,244.8259,-394,PedestrianHead,9.218296,11.19479,-0.9763628,-0.01935267,0.03004605,33.28225,29.38148,10
7160,244.8259,-1256,Pedestrian,-13.33691,12.06483,0.996828,-0.07958806,0.03004605,33.28225,29.38148,10
7160,244.8259,-1458,PedestrianHead,-13.30637,12.05942,0.969305,-0.07398129,0.03004605,33.28225,29.38148,10
7160,244.8259,-1522,Pedestrian,-18.13682,10.99246,0.9999999,0.0004159212,0.03004605,33.28225,29.38148,10
7160,244.8259,-1724,PedestrianHead,-18.115,10.99017,0.9784197,0.01703173,0.03004605,33.28225,29.38148,10
7160,244.8259,-458,Pedestrian,-21.25944,14.31001,0.9507656,0.3099108,0.03004605,33.28225,29.38148,10
7160,244.8259,-660,PedestrianHead,-21.22913,14.27481,0.9705446,0.1450518,0.03004605,33.28225,29.38148,10
7161,244.8548,45968,PedestrianHead,-9.855207,1.657103,-0.8921864,0.05321306,0.02890714,34.59353,32.41413,10
7161,244.8548,45942,Pedestrian,-9.700005,1.699999,-0.9957501,-0.09209812,0.02890714,34.59353,32.41413,10
7161,244.8548,-6576,Pedestrian,9.751494,10.66581,0.9990839,-0.04279733,0.02890714,34.59353,32.41413,10
7161,244.8548,-6778,PedestrianHead,9.773834,10.66277,0.9816504,-0.07611012,0.02890714,34.59353,32.41413,10
7161,244.8548,-7640,Pedestrian,6.753262,10.5708,0.9822872,-0.1873815,0.02890714,34.59353,32.41413,10
7161,244.8548,-7842,PedestrianHead,6.760225,10.55305,0.9657349,-0.191331,0.02890714,34.59353,32.41413,10
7161,244.8548,-7906,Pedestrian,4.792789,11.73295,0.9954634,0.09514624,0.02890714,34.59353,32.41413,10
7161,244.8548,-8108,PedestrianHead,4.819001,11.72985,0.9703284,0.09701467,0.02890714,34.59353,32.41413,10
7161,244.8548,-724,Pedestrian,2.2935,11.23094,0.9998996,0.01416647,0.02890714,34.59353,32.41413,10
7161,244.8548,-926,PedestrianHead,2.319976,11.21422,0.9803931,0.001240551,0.02890714,34.59353,32.41413,10
7161,244.8548,46264,PedestrianHead,-5.275992,13.27546,0.9816813,-0.05872524,0.02890714,34.59353,32.41413,10
7161,244.8548,46238,Pedestrian,-5.293444,13.29265,0.9991327,-0.04163969,0.02890714,34.59353,32.41413,10
7161,244.8548,-192,Pedestrian,9.196829,11.18973,-0.9997873,-0.02062523,0.02890714,34.59353,32.41413,10
7161,244.8548,-394,PedestrianHead,9.173117,11.19599,-0.9772872,-0.01672935,0.02890714,34.59353,32.41413,10
7161,244.8548,-1256,Pedestrian,-13.28534,12.06072,0.9968278,-0.07958782,0.02890714,34.59353,32.41413,10
7161,244.8548,-1458,PedestrianHead,-13.25541,12.05249,0.9694867,-0.07632649,0.02890714,34.59353,32.41413,10
7161,244.8548,-1522,Pedestrian,-18.08717,10.99248,0.9999999,0.0004159212,0.02890714,34.59353,32.41413,10
7161,244.8548,-1724,PedestrianHead,-18.06281,10.99394,0.9789276,0.02266324,0.02890714,34.59353,32.41413,10
7161,244.8548,-458,Pedestrian,-21.21854,14.32181,0.9608261,0.277152,0.02890714,34.59353,32.41413,10
7161,244.8548,-660,PedestrianHead,-21.18737,14.28989,0.9757174,0.09834093,0.02890714,34.59353,32.41413,10
7162,244.8851,45968,PedestrianHead,-9.861784,1.660982,-0.8908021,0.0635705,0.03036818,32.92921,33.49911,10
7162,244.8851,45942,Pedestrian,-9.700005,1.699999,-0.99575,-0.092098,0.03036818,32.92921,33.49911,10
7162,244.8851,-6576,Pedestrian,9.789349,10.66419,0.9990839,-0.04279733,0.03036818,32.92921,33.49911,10
7162,244.8851,-6778,PedestrianHead,9.811655,10.66171,0.981018,-0.08080184,0.03036818,32.92921,33.49911,10
7162,244.8851,-7640,Pedestrian,6.796118,10.56262,0.9822872,-0.1873815,0.03036818,32.92921,33.49911,10
7162,244.8851,-7842,PedestrianHead,6.802411,10.54636,0.9657028,-0.1883258,0.03036818,32.92921,33.49911,10
7162,244.8851,-7906,Pedestrian,4.839062,11.73737,0.9954634,0.09514624,0.03036818,32.92921,33.49911,10
7162,244.8851,-8108,PedestrianHead,4.863958,11.7318,0.9712886,0.09503853,0.03036818,32.92921,33.49911,10
7162,244.8851,-724,Pedestrian,2.343955,11.23166,0.9998996,0.01416647,0.03036818,32.92921,33.49911,10
7162,244.8851,-926,PedestrianHead,2.368752,11.21638,0.9794796,0.006426096,0.03036818,32.92921,33.49911,10
7162,244.8851,46264,PedestrianHead,-5.232512,13.27446,0.9813225,-0.05332851,0.03036818,32.92921,33.49911,10
7162,244.8851,46238,Pedestrian,-5.248171,13.29077,0.9991327,-0.04163969,0.03036818,32.92921,33.49911,10
7162,244.8851,-192,Pedestrian,9.152529,11.18881,-0.9997873,-0.02062523,0.03036818,32.92921,33.49911,10
7162,244.8851,-394,PedestrianHead,9.127595,11.19714,-0.9780349,-0.0134244,0.03036818,32.92921,33.49911,10
7162,244.8851,-1256,Pedestrian,-13.23573,12.05676,0.996828,-0.07958806,0.03036818,32.92921,33.49911,10
7162,244.8851,-1458,PedestrianHead,-13.20692,12.04593,0.9699985,-0.07789564,0.03036818,32.92921,33.49911,10
7162,244.8851,-1522,Pedestrian,-18.03939,10.9925,0.9999999,0.0004159212,0.03036818,32.92921,33.49911,10
7162,244.8851,-1724,PedestrianHead,-18.01439,10.99751,0.9799664,0.024248,0.03036818,32.92921,33.49911,10
7162,244.8851,-458,Pedestrian,-21.17883,14.33185,0.9694489,0.2452934,0.03036818,32.92921,33.49911,10
7162,244.8851,-660,PedestrianHead,-21.14711,14.30322,0.9791215,0.05279821,0.03036818,32.92921,33.49911,10
7163,244.9128,45968,PedestrianHead,-9.86022,1.671124,-0.8966594,0.0835827,0.02766157,36.15125,34.87309,10
7163,244.9128,45942,Pedestrian,-9.700005,1.699999,-0.9957501,-0.09209812,0.02766157,36.15125,34.87309,10
7163,244.9128,-6576,Pedestrian,9.829116,10.66248,0.9990839,-0.04279733,0.02766157,36.15125,34.87309,10
7163,244.9128,-6778,PedestrianHead,9.851509,10.66037,0.9800453,-0.08529389,0.02766157,36.15125,34.87309,10
7163,244.9128,-7640,Pedestrian,6.84114,10.55403,0.9822872,-0.1873815,0.02766157,36.15125,34.87309,10
7163,244.9128,-7842,PedestrianHead,6.847659,10.53892,0.9653096,-0.1870499,0.02766157,36.15125,34.87309,10
7163,244.9128,-7906,Pedestrian,4.887675,11.74202,0.9954634,0.09514624,0.02766157,36.15125,34.87309,10
7163,244.9128,-8108,PedestrianHead,4.912136,11.73367,0.9725677,0.09189993,0.02766157,36.15125,34.87309,10
7163,244.9128,-724,Pedestrian,2.39696,11.23241,0.9998996,0.01416647,0.02766157,36.15125,34.87309,10
7163,244.9128,-926,PedestrianHead,2.419686,11.21868,0.9784046,0.01240963,0.02766157,36.15125,34.87309,10
7163,244.9128,46264,PedestrianHead,-5.186989,13.27324,0.980996,-0.0453068,0.02766157,36.15125,34.87309,10
7163,244.9128,46238,Pedestrian,-5.20061,13.28879,0.9991327,-0.04163992,0.02766157,36.15125,34.87309,10
7163,244.9128,-192,Pedestrian,9.105989,11.18785,-0.9997873,-0.02062523,0.02766157,36.15125,34.87309,10
7163,244.9128,-394,PedestrianHead,9.079182,11.19793,-0.9790754,-0.008921862,0.02766157,36.15125,34.87309,10
7163,244.9128,-1256,Pedestrian,-13.1836,12.05259,0.9968278,-0.07958782,0.02766157,36.15125,34.87309,10
7163,244.9128,-1458,PedestrianHead,-13.15726,12.03864,0.9709599,-0.08090913,0.02766157,36.15125,34.87309,10
7163,244.9128,-1522,Pedestrian,-17.9892,10.99252,0.9999999,0.0004159212,0.02766157,36.15125,34.87309,10
7163,244.9128,-1724,PedestrianHead,-17.96499,11.00051,0.9811172,0.02325386,0.02766157,36.15125,34.87309,10
7163,244.9128,-458,Pedestrian,-21.13679,14.34095,0.9773779,0.2115008,0.02766157,36.15125,34.87309,10
7163,244.9128,-660,PedestrianHead,-21.10431,14.31589,0.9806872,0.004338145,0.02766157,36.15125,34.87309,10
7164,244.9399,45968,PedestrianHead,-9.858305,1.682394,-0.9038306,0.0958761,0.02707235,36.93806,35.90025,10
7164,244.9399,45942,Pedestrian,-9.700005,1.699999,-0.99575,-0.092098,0.02707235,36.93806,35.90025,10
7164,244.9399,-6576,Pedestrian,9.865339,10.66093,0.9990839,-0.04279733,0.02707235,36.93806,35.90025,10
7164,244.9399,-6778,PedestrianHead,9.887375,10.6593,0.9791564,-0.08853078,0.02707235,36.93806,35.90025,10
