frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
7177,223.8184,46530,Pedestrian,-19.09932,8.299999,-0.001155376,-0.9999995,0.04027949,24.82653,25.24316,12
7177,223.8184,-4714,Pedestrian,-1.736567,10.62313,-0.985921,-0.1672124,0.04027949,24.82653,25.24316,12
7177,223.8184,-4916,PedestrianHead,-1.760125,10.62743,-0.9752741,-0.1329246,0.04027949,24.82653,25.24316,12
7177,223.8184,-5778,Pedestrian,0.2572963,11.38934,0.995356,-0.09626174,0.04027949,24.82653,25.24316,12
7177,223.8184,-5980,PedestrianHead,0.2691881,11.36162,0.9786994,-0.1242366,0.04027949,24.82653,25.24316,12
7177,223.8184,-6310,Pedestrian,-4.410266,10.97623,0.9756653,0.219265,0.04027949,24.82653,25.24316,12
7177,223.8184,-6512,PedestrianHead,-4.408948,10.97931,0.9628593,0.216349,0.04027949,24.82653,25.24316,12
7177,223.8184,-5246,Pedestrian,-9.135964,12.04296,0.993547,-0.113423,0.04027949,24.82653,25.24316,12
7177,223.8184,-5448,PedestrianHead,-9.114283,12.03966,0.9680675,-0.1683171,0.04027949,24.82653,25.24316,12
7177,223.8184,-6842,Pedestrian,10.52323,10.19951,-0.9971193,0.07584983,0.04027949,24.82653,25.24316,12
7177,223.8184,-7044,PedestrianHead,10.49843,10.21336,-0.974512,0.0719133,0.04027949,24.82653,25.24316,12
7177,223.8184,47414,Pedestrian,3.567768,-1.9841,-0.9999959,-0.002877831,0.04027949,24.82653,25.24316,12
7177,223.8184,47440,PedestrianHead,3.547569,-1.984504,-0.9926641,0.001073897,0.04027949,24.82653,25.24316,12
7177,223.8184,-7108,Pedestrian,-13.75252,13.06144,0.9885864,-0.1506549,0.04027949,24.82653,25.24316,12
7177,223.8184,-7310,PedestrianHead,-13.72859,13.05936,0.9716418,-0.1218767,0.04027949,24.82653,25.24316,12
7177,223.8184,-7374,Pedestrian,-20.44703,14.6,0.9598556,0.2804944,0.04027949,24.82653,25.24316,12
7177,223.8184,-7576,PedestrianHead,-20.40572,14.56171,0.9727263,0.03219897,0.04027949,24.82653,25.24316,12
7178,223.8607,-5512,Pedestrian,-8.200001,8.75,-0.9989523,0.04576296,0.04232021,23.62937,24.57641,12
7178,223.8607,-5714,PedestrianHead,-8.219083,8.763181,-0.9745815,0.04429489,0.04232021,23.62937,24.57641,12
7178,223.8607,46256,PedestrianHead,10.22387,1.796931,-0.5877103,0.6939019,0.04232021,23.62937,24.57641,12
7178,223.8607,46230,Pedestrian,10.35,1.699999,-0.7839956,0.6207665,0.04232021,23.62937,24.57641,12
7178,223.8607,-4448,Pedestrian,-14.74153,10.23232,-0.9999393,-0.01102364,0.04232021,23.62937,24.57641,12
7178,223.8607,-4650,PedestrianHead,-14.76339,10.23496,-0.9807588,-0.001178622,0.04232021,23.62937,24.57641,12
7178,223.8607,-6044,Pedestrian,15.7469,10.41243,0.9904647,-0.1377664,0.04232021,23.62937,24.57641,12
7178,223.8607,-6246,PedestrianHead,15.76832,10.39769,0.9675367,-0.1328318,0.04232021,23.62937,24.57641,12
7178,223.8607,46556,PedestrianHead,-19.06968,8.157009,-0.0926979,-0.9056473,0.04232021,23.62937,24.57641,12
7178,223.8607,46530,Pedestrian,-19.09956,8.299999,-0.001155376,-0.9999995,0.04232021,23.62937,24.57641,12
7178,223.8607,-4714,Pedestrian,-1.791783,10.61377,-0.985921,-0.1672124,0.04232021,23.62937,24.57641,12
7178,223.8607,-4916,PedestrianHead,-1.814204,10.62013,-0.9766244,-0.1306742,0.04232021,23.62937,24.57641,12
7178,223.8607,-5778,Pedestrian,0.3180033,11.38347,0.995356,-0.09626174,0.04232021,23.62937,24.57641,12
7178,223.8607,-5980,PedestrianHead,0.3289885,11.35459,0.9792964,-0.1259201,0.04232021,23.62937,24.57641,12
7178,223.8607,-6310,Pedestrian,-4.350529,10.99236,0.9654366,0.2606381,0.04232021,23.62937,24.57641,12
7178,223.8607,-6512,PedestrianHead,-4.353754,11.00099,0.9532437,0.2599477,0.04232021,23.62937,24.57641,12
7178,223.8607,-5246,Pedestrian,-9.085848,12.03724,0.9935468,-0.113423,0.04232021,23.62937,24.57641,12
7178,223.8607,-5448,PedestrianHead,-9.063931,12.03518,0.9686344,-0.1605717,0.04232021,23.62937,24.57641,12
7178,223.8607,-6842,Pedestrian,10.45409,10.20477,-0.9971193,0.07584983,0.04232021,23.62937,24.57641,12
7178,223.8607,-7044,PedestrianHead,10.42557,10.21362,-0.9756212,0.06454104,0.04232021,23.62937,24.57641,12
7178,223.8607,47414,Pedestrian,3.5172,-1.983529,-0.9999363,0.01129299,0.04232021,23.62937,24.57641,12
7178,223.8607,47440,PedestrianHead,3.498004,-1.985113,-0.9938011,0.004631579,0.04232021,23.62937,24.57641,12
7178,223.8607,-7108,Pedestrian,-13.68614,13.05149,0.9889515,-0.1482396,0.04232021,23.62937,24.57641,12
7178,223.8607,-7310,PedestrianHead,-13.66059,13.05473,0.9733599,-0.1184223,0.04232021,23.62937,24.57641,12
7178,223.8607,-7374,Pedestrian,-20.37976,14.6,0.9696421,0.2445288,0.04232021,23.62937,24.57641,12
7178,223.8607,-7576,PedestrianHead,-20.33786,14.55727,0.9719706,-0.01656246,0.04232021,23.62937,24.57641,12
7179,223.9043,-5512,Pedestrian,-8.200001,8.75,-0.9989523,0.04576296,0.0435135,22.98138,23.54481,12
7179,223.9043,-5714,PedestrianHead,-8.224386,8.759994,-0.9745676,0.04292083,0.0435135,22.98138,23.54481,12
7179,223.9043,46256,PedestrianHead,10.23812,1.804625,-0.5917956,0.6997402,0.0435135,22.98138,23.54481,12
7179,223.9043,46230,Pedestrian,10.35,1.699999,-0.7839956,0.6207665,0.0435135,22.98138,23.54481,12
7179,223.9043,-4448,Pedestrian,-14.80146,10.23166,-0.9999393,-0.01102364,0.0435135,22.98138,23.54481,12
7179,223.9043,-4650,PedestrianHead,-14.82562,10.23623,-0.9817482,0.005233526,0.0435135,22.98138,23.54481,12
7179,223.9043,-6044,Pedestrian,15.81728,10.40264,0.9904647,-0.1377665,0.0435135,22.98138,23.54481,12
7179,223.9043,-6246,PedestrianHead,15.83822,10.38453,0.9674628,-0.1358616,0.0435135,22.98138,23.54481,12
7179,223.9043,46556,PedestrianHead,-19.06894,8.149715,-0.1090323,-0.8957243,0.0435135,22.98138,23.54481,12
7179,223.9043,46530,Pedestrian,-19.09981,8.299999,-0.001155376,-0.9999995,0.0435135,22.98138,23.54481,12
7179,223.9043,-4714,Pedestrian,-1.849796,10.60393,-0.985921,-0.1672124,0.0435135,22.98138,23.54481,12
7179,223.9043,-4916,PedestrianHead,-1.87043,10.6116,-0.9768858,-0.1308545,0.0435135,22.98138,23.54481,12
7179,223.9043,-5778,Pedestrian,0.381786,11.3773,0.995356,-0.09626174,0.0435135,22.98138,23.54481,12
7179,223.9043,-5980,PedestrianHead,0.3912134,11.34804,0.9800568,-0.1252844,0.0435135,22.98138,23.54481,12
7179,223.9043,-6310,Pedestrian,-4.288586,11.0121,0.9527998,0.3035992,0.0435135,22.98138,23.54481,12
7179,223.9043,-6512,PedestrianHead,-4.296261,11.02756,0.9398438,0.3084999,0.0435135,22.98138,23.54481,12
7179,223.9043,-5246,Pedestrian,-9.033192,12.03123,0.993547,-0.113423,0.0435135,22.98138,23.54481,12
7179,223.9043,-5448,PedestrianHead,-9.011303,12.03012,0.9703905,-0.1450379,0.0435135,22.98138,23.54481,12
7179,223.9043,-6842,Pedestrian,10.38144,10.21029,-0.9971193,0.07584983,0.0435135,22.98138,23.54481,12
7179,223.9043,-7044,PedestrianHead,10.3515,10.21359,-0.9771671,0.06243163,0.0435135,22.98138,23.54481,12
7179,223.9043,47414,Pedestrian,3.463826,-1.983851,-0.9999817,-0.006045699,0.0435135,22.98138,23.54481,12
7179,223.9043,47440,PedestrianHead,3.443051,-1.981404,-0.9941225,-0.02468228,0.0435135,22.98138,23.54481,12
7179,223.9043,-7108,Pedestrian,-13.6164,13.04104,0.9889515,-0.1482396,0.0435135,22.98138,23.54481,12
7179,223.9043,-7310,PedestrianHead,-13.59266,13.04669,0.9744633,-0.1212088,0.0435135,22.98138,23.54481,12
7179,223.9043,-7374,Pedestrian,-20.30842,14.6,0.978483,0.2063276,0.0435135,22.98138,23.54481,12
7179,223.9043,-7576,PedestrianHead,-20.2684,14.55111,0.9696271,-0.06548798,0.0435135,22.98138,23.54481,12
7180,223.9469,-5512,Pedestrian,-8.200001,8.75,-0.9989523,0.04576296,0.04260854,23.46947,23.35502,12
7180,223.9469,-5714,PedestrianHead,-8.228428,8.755452,-0.975385,0.03506398,0.04260854,23.46947,23.35502,12
7180,223.9469,46256,PedestrianHead,10.24553,1.806521,-0.5914223,0.6980968,0.04260854,23.46947,23.35502,12
7180,223.9469,46230,Pedestrian,10.35,1.699999,-0.7839956,0.6207665,0.04260854,23.46947,23.35502,12
7180,223.9469,-4448,Pedestrian,-14.86308,10.23098,-0.9999393,-0.01102364,0.04260854,23.46947,23.35502,12
7180,223.9469,-4650,PedestrianHead,-14.88632,10.23785,-0.9833465,0.01226586,0.04260854,23.46947,23.35502,12
7180,223.9469,-6044,Pedestrian,15.88964,10.39258,0.9904647,-0.1377667,0.04260854,23.46947,23.35502,12
7180,223.9469,-6246,PedestrianHead,15.90886,10.37049,0.9677906,-0.1406713,0.04260854,23.46947,23.35502,12
7180,223.9469,46556,PedestrianHead,-19.07339,8.138172,-0.1408972,-0.8814462,0.04260854,23.46947,23.35502,12
7180,223.9469,46530,Pedestrian,-19.10007,8.299999,-0.001155376,-0.9999995,0.04260854,23.46947,23.35502,12
7180,223.9469,-4714,Pedestrian,-1.909445,10.59381,-0.985921,-0.1672124,0.04260854,23.46947,23.35502,12
7180,223.9469,-4916,PedestrianHead,-1.928118,10.60199,-0.9762001,-0.13307,0.04260854,23.46947,23.35502,12
7180,223.9469,-5778,Pedestrian,0.4473671,11.37096,0.995356,-0.09626174,0.04260854,23.46947,23.35502,12
7180,223.9469,-5980,PedestrianHead,0.455183,11.3427,0.9802043,-0.1238759,0.04260854,23.46947,23.35502,12
7180,223.9469,-6310,Pedestrian,-4.225014,11.03275,0.9510566,0.3090169,0.04260854,23.46947,23.35502,12
7180,223.9469,-6512,PedestrianHead,-4.234674,11.0562,0.9366516,0.3210354,0.04260854,23.46947,23.35502,12
7180,223.9469,-5246,Pedestrian,-8.979051,12.02504,0.993547,-0.113423,0.04260854,23.46947,23.35502,12
7180,223.9469,-5448,PedestrianHead,-8.957239,12.0248,0.9716344,-0.1320431,0.04260854,23.46947,23.35502,12
7180,223.9469,-6842,Pedestrian,10.30674,10.21598,-0.9971193,0.07584983,0.04260854,23.46947,23.35502,12
7180,223.9469,-7044,PedestrianHead,10.27755,10.21542,-0.9780133,0.06441325,0.04260854,23.46947,23.35502,12
7180,223.9469,47414,Pedestrian,3.409272,-1.983072,-0.999898,0.01428765,0.04260854,23.46947,23.35502,12
7180,223.9469,47440,PedestrianHead,3.393635,-1.974077,-0.9950265,0.005952477,0.04260854,23.46947,23.35502,12
7180,223.9469,-7108,Pedestrian,-13.54469,13.03029,0.9889515,-0.1482396,0.04260854,23.46947,23.35502,12
7180,223.9469,-7310,PedestrianHead,-13.51883,13.03697,0.9724292,-0.1252801,0.04260854,23.46947,23.35502,12
7180,223.9469,-7374,Pedestrian,-20.23451,14.6,0.9860122,0.1666729,0.04260854,23.46947,23.35502,12
7180,223.9469,-7576,PedestrianHead,-20.19765,14.5445,0.9659035,-0.1109015,0.04260854,23.46947,23.35502,12
7181,223.9918,-5512,Pedestrian,-8.200001,8.75,-0.9989523,0.04576296,0.04494302,22.25039,22.76231,12
7181,223.9918,-5714,PedestrianHead,-8.231598,8.749879,-0.9767597,0.0273878,0.04494302,22.25039,22.76231,12
7181,223.9918,46256,PedestrianHead,10.25296,1.805426,-0.6171287,0.6753371,0.04494302,22.25039,22.76231,12
7181,223.9918,46230,Pedestrian,10.35,1.699999,-0.7839956,0.6207665,0.04494302,22.25039,22.76231,12
7181,223.9918,-4448,Pedestrian,-14.92342,10.23031,-0.9999393,-0.01102364,0.04494302,22.25039,22.76231,12
7181,223.9918,-4650,PedestrianHead,-14.94508,10.23926,-0.9847146,0.01732445,0.04494302,22.25039,22.76231,12
7181,223.9918,-6044,Pedestrian,15.9605,10.38272,0.9904647,-0.1377667,0.04494302,22.25039,22.76231,12
7181,223.9918,-6246,PedestrianHead,15.98399,10.35664,0.9682302,-0.1471174,0.04494302,22.25039,22.76231,12
7181,223.9918,46556,PedestrianHead,-19.08493,8.137211,-0.164059,-0.8842041,0.04494302,22.25039,22.76231,12
7181,223.9918,46530,Pedestrian,-19.10032,8.299999,-0.001155376,-0.9999995,0.04494302,22.25039,22.76231,12
7181,223.9918,-4714,Pedestrian,-1.967854,10.5839,-0.985921,-0.1672124,0.04494302,22.25039,22.76231,12
7181,223.9918,-4916,PedestrianHead,-1.984653,10.59299,-0.974267,-0.1414231,0.04494302,22.25039,22.76231,12
7181,223.9918,-5778,Pedestrian,0.5115843,11.36475,0.995356,-0.09626174,0.04494302,22.25039,22.76231,12
7181,223.9918,-5980,PedestrianHead,0.518051,11.33854,0.9801139,-0.1197629,0.04494302,22.25039,22.76231,12
7181,223.9918,-6310,Pedestrian,-4.162763,11.05298,0.9510566,0.3090169,0.04494302,22.25039,22.76231,12
7181,223.9918,-6512,PedestrianHead,-4.174717,11.08435,0.9346411,0.3291547,0.04494302,22.25039,22.76231,12
7181,223.9918,-5246,Pedestrian,-8.926036,12.01899,0.993547,-0.113423,0.04494302,22.25039,22.76231,12
7181,223.9918,-5448,PedestrianHead,-8.903947,12.01933,0.9719915,-0.1261134,0.04494302,22.25039,22.76231,12
7181,223.9918,-6842,Pedestrian,10.23359,10.22154,-0.9971192,0.07585001,0.04494302,22.25039,22.76231,12
7181,223.9918,-7044,PedestrianHead,10.20333,10.22005,-0.976725,0.06784546,0.04494302,22.25039,22.76231,12
7181,223.9918,47414,Pedestrian,3.355587,-1.983508,-0.999967,-0.008116364,0.04494302,22.25039,22.76231,12
7181,223.9918,47440,PedestrianHead,3.337899,-1.979995,-0.9947039,-0.03482556,0.04494302,22.25039,22.76231,12
7181,223.9918,-7108,Pedestrian,-13.47447,13.01977,0.9889515,-0.1482396,0.04494302,22.25039,22.76231,12
7181,223.9918,-7310,PedestrianHead,-13.44758,13.0247,0.9701644,-0.1278453,0.04494302,22.25039,22.76231,12
7181,223.9918,-7374,Pedestrian,-20.16172,14.6,0.9918333,0.1275411,0.04494302,22.25039,22.76231,12
7181,223.9918,-7576,PedestrianHead,-20.12966,14.53866,0.960284,-0.15371,0.04494302,22.25039,22.76231,12
7182,224.0339,-5512,Pedestrian,-8.200001,8.75,-0.9989523,0.04576296,0.04204709,23.78286,23.26044,12
7182,224.0339,-5714,PedestrianHead,-8.230953,8.744665,-0.9785502,0.02768123,0.04204709,23.78286,23.26044,12
7182,224.0339,46256,PedestrianHead,10.24333,1.810963,-0.6124044,0.6663349,0.04204709,23.78286,23.26044,12
7182,224.0339,46230,Pedestrian,10.35,1.699999,-0.7839956,0.6207665,0.04204709,23.78286,23.26044,12
7182,224.0339,-4448,Pedestrian,-14.98707,10.22961,-0.9999393,-0.01102364,0.04204709,23.78286,23.26044,12
7182,224.0339,-4650,PedestrianHead,-15.00659,10.2398,-0.9851936,0.01894331,0.04204709,23.78286,23.26044,12
7182,224.0339,-6044,Pedestrian,16.03523,10.37233,0.9904647,-0.1377667,0.04204709,23.78286,23.26044,12
7182,224.0339,-6246,PedestrianHead,16.05548,10.34348,0.9696731,-0.1537925,0.04204709,23.78286,23.26044,12
7182,224.0339,46556,PedestrianHead,-19.10312,8.142513,-0.1827747,-0.8936318,0.04204709,23.78286,23.26044,12
7182,224.0339,46530,Pedestrian,-19.10058,8.299999,-0.001155376,-0.9999995,0.04204709,23.78286,23.26044,12
7182,224.0339,-4714,Pedestrian,-2.029463,10.57346,-0.985921,-0.1672124,0.04204709,23.78286,23.26044,12
7182,224.0339,-4916,PedestrianHead,-2.043954,10.58334,-0.9716605,-0.1531643,0.04204709,23.78286,23.26044,12
7182,224.0339,-5778,Pedestrian,0.57932,11.35819,0.995356,-0.09626174,0.04204709,23.78286,23.26044,12
7182,224.0339,-5980,PedestrianHead,0.5840424,11.33383,0.9806721,-0.1075244,0.04204709,23.78286,23.26044,12
7182,224.0339,-6310,Pedestrian,-4.097102,11.07432,0.9510566,0.3090169,0.04204709,23.78286,23.26044,12
7182,224.0339,-6512,PedestrianHead,-4.107565,11.11005,0.9326183,0.3338913,0.04204709,23.78286,23.26044,12
7182,224.0339,-5246,Pedestrian,-8.870116,12.01261,0.993547,-0.113423,0.04204709,23.78286,23.26044,12
7182,224.0339,-5448,PedestrianHead,-8.847944,12.01334,0.9720059,-0.1250616,0.04204709,23.78286,23.26044,12
7182,224.0339,-6842,Pedestrian,10.15644,10.22741,-0.9971192,0.07585001,0.04204709,23.78286,23.26044,12
7182,224.0339,-7044,PedestrianHead,10.12451,10.22732,-0.974255,0.07114547,0.04204709,23.78286,23.26044,12
7182,224.0339,47414,Pedestrian,3.299292,-1.982484,-0.9998348,0.01818055,0.04204709,23.78286,23.26044,12
7182,224.0339,47440,PedestrianHead,3.286837,-1.972393,-0.9953428,0.007552981,0.04204709,23.78286,23.26044,12
7182,224.0339,-7108,Pedestrian,-13.40041,13.00866,0.9889515,-0.1482396,0.04204709,23.78286,23.26044,12
7182,224.0339,-7310,PedestrianHead,-13.37306,13.01107,0.9682282,-0.1284456,0.04204709,23.78286,23.26044,12
7182,224.0339,-7374,Pedestrian,-20.08458,14.6,0.9962942,0.08601159,0.04204709,23.78286,23.26044,12
7182,224.0339,-7576,PedestrianHead,-20.05398,14.53181,0.9534499,-0.1965668,0.04204709,23.78286,23.26044,12
7183,224.0637,-5512,Pedestrian,-8.200001,8.75,-0.9989523,0.04576296,0.02981318,33.54221,28.35604,12
7183,224.0637,-5714,PedestrianHead,-8.230437,8.742345,-0.9787229,0.03069484,0.02981318,33.54221,28.35604,12
7183,224.0637,46256,PedestrianHead,10.23197,1.813351,-0.6133413,0.6543056,0.02981318,33.54221,28.35604,12
7183,224.0637,46230,Pedestrian,10.35,1.699999,-0.7839956,0.6207665,0.02981318,33.54221,28.35604,12
7183,224.0637,-4448,Pedestrian,-15.04662,10.22895,-0.9999393,-0.01102364,0.02981318,33.54221,28.35604,12
7183,224.0637,-4650,PedestrianHead,-15.06407,10.23924,-0.9849224,0.01779979,0.02981318,33.54221,28.35604,12
7183,224.0637,-6044,Pedestrian,16.10516,10.3626,0.9904647,-0.1377667,0.02981318,33.54221,28.35604,12
7183,224.0637,-6246,PedestrianHead,16.12147,10.33271,0.971046,-0.1557508,0.02981318,33.54221,28.35604,12
7183,224.0637,46556,PedestrianHead,-19.11565,8.148529,-0.1848115,-0.8975717,0.02981318,33.54221,28.35604,12
7183,224.0637,46530,Pedestrian,-19.10084,8.299999,-0.001155376,-0.9999995,0.02981318,33.54221,28.35604,12
7183,224.0637,-4714,Pedestrian,-2.087102,10.56368,-0.985921,-0.1672124,0.02981318,33.54221,28.35604,12
7183,224.0637,-4916,PedestrianHead,-2.100469,10.57336,-0.9705626,-0.1555014,0.02981318,33.54221,28.35604,12
7183,224.0637,-5778,Pedestrian,0.642691,11.35207,0.995356,-0.09626174,0.02981318,33.54221,28.35604,12
7183,224.0637,-5980,PedestrianHead,0.6459764,11.33016,0.9806003,-0.1004851,0.02981318,33.54221,28.35604,12
7183,224.0637,-6310,Pedestrian,-4.035672,11.09427,0.9510566,0.3090169,0.02981318,33.54221,28.35604,12
7183,224.0637,-6512,PedestrianHead,-4.04426,11.13175,0.9317274,0.3357289,0.02981318,33.54221,28.35604,12
7183,224.0637,-5246,Pedestrian,-8.817801,12.00664,0.993547,-0.113423,0.02981318,33.54221,28.35604,12
7183,224.0637,-5448,PedestrianHead,-8.795944,12.00758,0.9720283,-0.1259153,0.02981318,33.54221,28.35604,12
7183,224.0637,-6842,Pedestrian,10.08426,10.2329,-0.9971192,0.07585001,0.02981318,33.54221,28.35604,12
7183,224.0637,-7044,PedestrianHead,10.05116,10.23489,-0.9720712,0.07325161,0.02981318,33.54221,28.35604,12
7183,224.0637,47414,Pedestrian,3.246707,-1.980106,-0.9989796,0.04516488,0.02981318,33.54221,28.35604,12
7183,224.0637,47440,PedestrianHead,3.233672,-1.974427,-0.9952369,0.009819448,0.02981318,33.54221,28.35604,12
7183,224.0637,-7108,Pedestrian,-13.33111,12.99828,0.9889515,-0.1482396,0.02981318,33.54221,28.35604,12
7183,224.0637,-7310,PedestrianHead,-13.30354,12.99798,0.9665707,-0.1297733,0.02981318,33.54221,28.35604,12
7183,224.0637,-7374,Pedestrian,-20.01223,14.6,0.9988953,0.04699355,0.02981318,33.54221,28.35604,12
7183,224.0637,-7576,PedestrianHead,-19.98281,14.52499,0.9456828,-0.2354666,0.02981318,33.54221,28.35604,12
7184,224.0915,-5512,Pedestrian,-8.200001,8.75,-0.9989523,0.04576296,0.02780255,35.96792,32.8032,12
7184,224.0915,-5714,PedestrianHead,-8.231307,8.74243,-0.9775555,0.03336126,0.02780255,35.96792,32.8032,12
7184,224.0915,46256,PedestrianHead,10.22869,1.809651,-0.6220026,0.6512933,0.02780255,35.96792,32.8032,12
7184,224.0915,46230,Pedestrian,10.35,1.699999,-0.7839956,0.6207665,0.02780255,35.96792,32.8032,12
7184,224.0915,-4448,Pedestrian,-15.08884,10.22842,-0.9999203,-0.01262534,0.02780255,35.96792,32.8032,12
7184,224.0915,-4650,PedestrianHead,-15.10492,10.23889,-0.9844877,0.01251417,0.02780255,35.96792,32.8032,12
7184,224.0915,-6044,Pedestrian,16.15474,10.3557,0.9904647,-0.1377667,0.02780255,35.96792,32.8032,12
7184,224.0915,-6246,PedestrianHead,16.16946,10.32662,0.9714981,-0.1540147,0.02780255,35.96792,32.8032,12
7184,224.0915,46556,PedestrianHead,-19.11959,8.151627,-0.1829458,-0.8964769,0.02780255,35.96792,32.8032,12
7184,224.0915,46530,Pedestrian,-19.10101,8.299999,-0.001155376,-0.9999995,0.02780255,35.96792,32.8032,12
7184,224.0915,-4714,Pedestrian,-2.127971,10.55675,-0.985921,-0.1672124,0.02780255,35.96792,32.8032,12
7184,224.0915,-4916,PedestrianHead,-2.141345,10.56646,-0.9700898,-0.1553063,0.02780255,35.96792,32.8032,12
7184,224.0915,-5778,Pedestrian,0.6876237,11.34772,0.995356,-0.09626174,0.02780255,35.96792,32.8032,12
7184,224.0915,-5980,PedestrianHead,0.6911163,11.32762,0.9801837,-0.09827244,0.02780255,35.96792,32.8032,12
7184,224.0915,-6310,Pedestrian,-3.992115,11.10843,0.9510566,0.3090169,0.02780255,35.96792,32.8032,12
7184,224.0915,-6512,PedestrianHead,-3.999287,11.1454,0.9322135,0.3339347,0.02780255,35.96792,32.8032,12
7184,224.0915,-5246,Pedestrian,-8.780706,12.0024,0.9935468,-0.113423,0.02780255,35.96792,32.8032,12
7184,224.0915,-5448,PedestrianHead,-8.759209,12.00326,0.9721224,-0.1271974,0.02780255,35.96792,32.8032,12
7184,224.0915,-6842,Pedestrian,10.03308,10.23679,-0.9971192,0.07585001,0.02780255,35.96792,32.8032,12
7184,224.0915,-7044,PedestrianHead,9.998956,10.2404,-0.9705979,0.0752362,0.02780255,35.96792,32.8032,12
7184,224.0915,47414,Pedestrian,3.209403,-1.97918,-0.9996921,0.02481765,0.02780255,35.96792,32.8032,12
7184,224.0915,47440,PedestrianHead,3.199593,-1.968524,-0.994363,-0.04005182,0.02780255,35.96792,32.8032,12
7184,224.0915,-7108,Pedestrian,-13.28199,12.99091,0.9889515,-0.1482396,0.02780255,35.96792,32.8032,12
7184,224.0915,-7310,PedestrianHead,-13.25474,12.98849,0.9657346,-0.1305729,0.02780255,35.96792,32.8032,12
7184,224.0915,-7374,Pedestrian,-19.96088,14.6,0.9998144,0.01927155,0.02780255,35.96792,32.8032,12
7184,224.0915,-7576,PedestrianHead,-19.93439,14.52089,0.9393452,-0.2627745,0.02780255,35.96792,32.8032,12
7185,224.1331,-5512,Pedestrian,-8.200001,8.75,-0.9989523,0.04576296,0.04161073,24.03226,29.51495,12
7185,224.1331,-5714,PedestrianHead,-8.232678,8.743295,-0.9761596,0.03521293,0.04161073,24.03226,29.51495,12
7185,224.1331,46256,PedestrianHead,10.22744,1.801773,-0.6383893,0.6470964,0.04161073,24.03226,29.51495,12
7185,224.1331,46230,Pedestrian,10.35,1.699999,-0.7839956,0.6207665,0.04161073,24.03226,29.51495,12
7185,224.1331,-4448,Pedestrian,-15.12821,10.22781,-0.9998796,-0.01551259,0.04161073,24.03226,29.51495,12
7185,224.1331,-4650,PedestrianHead,-15.1429,10.23872,-0.9840431,0.002312422,0.04161073,24.03226,29.51495,12
