unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1759347882814,356.1285,15605,,-95.23316,11.63815,-2.830812,719.9999,792,100,-0.9948134,0.1013364,-0.00879729,100,,-95.23316,11.63814,-2.830812,719.9999,792,100,-0.9948134,0.1013363,-0.008797288,4.248175,1.504509,-1.951083,100,,-3.72529E-08,2.997695E-08,1,0
1759347882829,356.1442,15606,,-95.23308,11.64645,-2.74519,720.0001,792.0001,100,-0.9948121,0.1014187,-0.007941605,100,,-95.23308,11.64644,-2.745202,720,792,100,-0.9948122,0.1014186,-0.007941723,4.248141,1.504579,-1.95103,100,,1.545995E-07,1.406297E-07,1,0
1759347882855,356.1696,15607,,-95.22751,11.71468,-2.562336,720,792,100,-0.9947554,0.1020997,-0.006114962,100,,-95.22752,11.71468,-2.562336,720,792,100,-0.9947554,0.1020997,-0.00611496,4.248033,1.504715,-1.95084,100,,8.381903E-09,2.444722E-08,1,0
1759347882870,356.1861,15608,,-95.22047,11.79023,-2.438609,719.9999,792,99.99999,-0.9946845,0.1028544,-0.00487876,100,,-95.22047,11.79023,-2.438609,719.9999,792,99.99999,-0.9946845,0.1028543,-0.004878759,4.247968,1.504795,-1.950733,100,,-7.008202E-08,6.327173E-08,1,0
1759347882897,356.2114,15609,,-95.21138,11.88691,-2.212694,720,792,99.99998,-0.9945927,0.1038197,-0.002620816,100,,-95.21139,11.8869,-2.212695,720,792,99.99999,-0.9945927,0.1038197,-0.002620816,4.247889,1.504936,-1.950613,100,,-1.792796E-08,1.868466E-08,1,0
1759347882913,356.2277,15610,,-95.21111,11.89188,-2.092448,720,792,99.99998,-0.9945899,0.1038693,-0.001418471,100,,-95.21111,11.89188,-2.092448,720,792,99.99999,-0.99459,0.1038693,-0.001418471,4.247888,1.504948,-1.950601,100,,1.851004E-08,6.560003E-08,1,0
1759347882937,356.2533,15611,,-95.2056,11.94611,-1.904025,720,792.0001,100,-0.9945341,0.1044114,0.0004649163,100,,-95.2056,11.94611,-1.904031,720,792,100,-0.9945341,0.1044113,0.0004648566,4.247804,1.504977,-1.950516,100,,2.561137E-09,1.098379E-07,0.9999999,0
1759347882954,356.2689,15612,,-95.19919,12.00715,-1.830724,719.9999,791.9999,100,-0.9944692,0.1050217,0.001197696,100,,-95.19919,12.00716,-1.830712,720,792,100,-0.9944692,0.1050218,0.001197815,4.247736,1.504976,-1.950493,100,,-1.648441E-07,-5.663605E-08,1,0
1759347882968,356.2844,15613,,-95.19934,12.00604,-1.810089,720,792,99.99999,-0.9944701,0.1050108,0.001404047,100,,-95.19935,12.00605,-1.810089,720,792,100,-0.9944702,0.1050108,0.001404047,4.247673,1.504966,-1.950494,100,,4.703179E-08,-2.96277E-08,1,0
1759347883001,356.3088,15614,,-95.20581,11.94434,-1.771784,720,792,99.99998,-0.9945344,0.1043949,0.001788378,100,,-95.20582,11.94435,-1.771784,720,792,99.99999,-0.9945344,0.1043949,0.001788378,4.247626,1.504855,-1.950622,100,,8.847564E-09,-1.856824E-08,1,0
1759347883025,356.3401,15615,,-95.21148,11.89126,-1.831793,719.9999,792,99.99999,-0.9945906,0.1038654,0.001191139,100,,-95.21149,11.89126,-1.831787,720,792,100,-0.9945908,0.1038654,0.001191199,4.247584,1.504719,-1.950907,100,,-8.6613E-08,1.298031E-08,1,0
1759347883050,356.3651,15616,,-95.21629,11.84772,-1.979731,720.0001,792,99.99998,-0.9946366,0.1034312,-0.0002859831,100,,-95.2163,11.84773,-1.979743,720,792,99.99999,-0.9946367,0.1034313,-0.0002861023,4.247369,1.504599,-1.951133,100,,1.117587E-07,-4.260801E-08,1,0
1759347883065,356.3809,15617,,-95.21781,11.83366,-2.06073,720.0001,792,100,-0.9946506,0.1032911,-0.001094461,100,,-95.21781,11.83366,-2.060742,720,792,100,-0.9946505,0.1032911,-0.00109458,4.247245,1.504547,-1.951284,100,,1.803273E-07,-8.440111E-09,1,0
1759347883092,356.407,15618,,-95.22793,11.73356,-2.256414,719.9999,792.0001,100,-0.9947498,0.1022916,-0.0030483,100,,-95.22794,11.73354,-2.256414,719.9999,792,100,-0.9947498,0.1022914,-0.003048301,4.247049,1.5044,-1.951584,100,,-4.703179E-08,1.612934E-07,1,0
1759347883106,356.422,15619,,-95.2333,11.67741,-2.368211,719.9999,792,99.99999,-0.9948032,0.1017312,-0.004164694,100,,-95.23331,11.67741,-2.368199,719.9999,792,100,-0.9948033,0.1017312,-0.004164577,4.247014,1.504289,-1.951742,100,,-1.876615E-07,6.495975E-08,1,0
1759347883134,356.4488,15620,,-95.2406,11.60129,-2.487956,720,791.9999,99.99998,-0.9948748,0.1009719,-0.005359411,100,,-95.2406,11.6013,-2.487956,720,792,99.99998,-0.9948748,0.100972,-0.005359411,4.246877,1.504099,-1.952015,100,,1.816079E-08,-4.615868E-08,1,0
1759347883148,356.464,15621,,-95.24512,11.55377,-2.551002,719.9999,791.9999,99.99998,-0.9949193,0.1004975,-0.005988955,100,,-95.24513,11.55378,-2.551002,719.9999,792,100,-0.9949194,0.1004976,-0.005988955,4.246808,1.504025,-1.952106,100,,-5.727634E-08,-6.172922E-08,1,0
1759347883175,356.4897,15622,,-95.25135,11.48859,-2.620979,720,791.9999,99.99999,-0.9949803,0.09984718,-0.006687878,100,,-95.25136,11.4886,-2.620979,720,792,100,-0.9949804,0.09984723,-0.00668788,4.246684,1.503873,-1.952191,100,,2.188608E-08,-5.983748E-08,1,0
1759347883203,356.5184,15623,,-95.25394,11.46316,-2.615944,720,792,99.99999,-0.995006,0.0995947,-0.006636499,100,,-95.25395,11.46316,-2.615944,720,792,100,-0.995006,0.09959467,-0.0066365,4.246649,1.503691,-1.952294,100,,2.724119E-08,3.18978E-08,1,0
1759347883218,356.5332,15624,,-95.25282,11.47432,-2.615334,719.9999,792,99.99999,-0.9949948,0.09970714,-0.006630064,100,,-95.25282,11.47432,-2.615322,720,792,100,-0.9949948,0.09970719,-0.006629944,4.246659,1.503605,-1.952328,100,,-1.124572E-07,-3.716559E-08,1,0
1759347883233,356.5481,15625,,-95.25402,11.4636,-2.600228,720,791.9999,99.99998,-0.9950064,0.0996003,-0.006479501,100,,-95.25402,11.4636,-2.60024,719.9999,792,99.99998,-0.9950064,0.09960036,-0.006479621,4.246618,1.503568,-1.952278,100,,5.750917E-08,-6.693881E-08,1,0
1759347883258,356.5733,15626,,-95.25125,11.49704,-2.517447,720,791.9999,99.99999,-0.994978,0.09993527,-0.005652545,100,,-95.25126,11.49705,-2.517447,720,792,100,-0.994978,0.09993535,-0.005652547,4.246542,1.503516,-1.952192,100,,2.072193E-08,-9.310315E-08,1,0
1759347883288,356.6023,15627,,-95.24908,11.5212,-2.476719,719.9999,792,99.99999,-0.9949558,0.1001772,-0.005245924,100,,-95.24908,11.5212,-2.476719,719.9999,792,100,-0.9949558,0.1001772,-0.005245924,4.246497,1.503485,-1.952126,100,,-2.04891E-08,-2.831803E-08,1,0
1759347883316,356.6301,15628,,-95.24533,11.56196,-2.394664,720,791.9999,100,-0.9949186,0.1005853,-0.004424809,100,,-95.24533,11.56196,-2.394664,720,792,100,-0.9949186,0.1005854,-0.00442481,4.246525,1.503427,-1.952183,100,,1.350418E-08,-3.312016E-08,0.9999999,0
1759347883343,356.6577,15629,,-95.24615,11.55747,-2.297719,719.9999,792,99.99998,-0.9949269,0.1005414,-0.003455282,100,,-95.24616,11.55746,-2.297719,719.9999,792,99.99999,-0.994927,0.1005413,-0.003455281,4.246536,1.503333,-1.952191,100,,-7.310882E-08,5.363836E-08,1,0
1759347883357,356.6721,15630,,-95.24626,11.55855,-2.226346,719.9999,791.9999,99.99998,-0.994928,0.1005526,-0.002741219,100,,-95.24627,11.55856,-2.226346,719.9999,792,99.99999,-0.9949281,0.1005527,-0.002741218,4.246536,1.503289,-1.952225,100,,-7.590279E-08,-1.275621E-07,1,0
1759347883371,356.6869,15631,,-95.24416,11.58081,-2.160889,720,792,99.99999,-0.994907,0.1007755,-0.002086044,100,,-95.24417,11.58081,-2.160889,720,792,100,-0.9949071,0.1007755,-0.002086043,4.24654,1.50326,-1.952284,100,,3.748573E-08,-9.895302E-09,1,0
1759347883386,356.7023,15632,,-95.24068,11.616,-2.119863,720,792,100,-0.9948721,0.1011274,-0.00167501,100,,-95.24068,11.616,-2.119863,720,792,100,-0.9948721,0.1011274,-0.00167501,4.246531,1.503262,-1.952362,100,,7.159542E-08,7.21775E-09,1,0
1759347883411,356.7267,15633,,-95.229,11.73163,-2.05306,719.9999,792.0001,99.99999,-0.9947549,0.1022823,-0.001003504,100,,-95.229,11.73161,-2.053048,720,792,99.99999,-0.994755,0.1022822,-0.001003385,4.246489,1.503393,-1.952709,100,,-5.494803E-08,1.129229E-07,1,0
1759347883438,356.753,15634,,-95.22053,11.81466,-2.014734,720,791.9999,99.99999,-0.9946696,0.1031122,-0.0006167886,100,,-95.22054,11.81467,-2.014734,720,792,100,-0.9946697,0.1031122,-0.0006167889,4.246427,1.503444,-1.953055,100,,8.766074E-08,-4.598405E-08,1,0
1759347883466,356.7809,15635,,-95.21152,11.90152,-2.065498,720,791.9999,99.99999,-0.9945788,0.1039801,-0.00112021,100,,-95.21152,11.90154,-2.065498,720,792,100,-0.9945788,0.1039802,-0.00112021,4.246365,1.503512,-1.953477,100,,5.308539E-08,-1.56695E-07,1,0
1759347883495,356.8098,15636,,-95.20525,11.95996,-2.15204,720,792,99.99998,-0.9945161,0.1045645,-0.001980065,100,,-95.20526,11.95996,-2.15204,720,792,99.99999,-0.9945163,0.1045645,-0.001980066,4.246369,1.503514,-1.954033,100,,1.44355E-08,1.321314E-08,1,0
1759347883510,356.8253,15637,,-95.20146,11.99486,-2.188824,720,792,99.99998,-0.9944786,0.1049133,-0.002344608,100,,-95.20147,11.99485,-2.188824,720,792,99.99999,-0.9944787,0.1049133,-0.002344608,4.246402,1.503525,-1.954363,100,,3.236346E-08,4.359754E-08,1,0
1759347883537,356.8515,15638,,-95.19744,12.02952,-2.303133,720,792,100,-0.9944386,0.1052599,-0.003482342,100,,-95.19744,12.02952,-2.303133,720,792,100,-0.9944386,0.1052599,-0.003482342,4.246424,1.50353,-1.954898,100,,-2.840534E-08,-4.062895E-08,1,0
1759347883566,356.8807,15639,,-95.1931,12.06318,-2.475185,720,791.9999,99.99999,-0.9943955,0.105596,-0.005197762,100,,-95.1931,12.0632,-2.475186,720,792,100,-0.9943956,0.1055962,-0.005197763,4.246453,1.503575,-1.955409,100,,7.613562E-08,-1.583539E-07,1,0
1759347883582,356.8955,15640,,-95.18659,12.12076,-2.542863,719.9999,791.9999,100,-0.9943305,0.1061714,-0.00587201,100,,-95.18659,12.12076,-2.542863,719.9999,792,100,-0.9943305,0.1061714,-0.005872011,4.246458,1.503622,-1.955662,100,,-7.986091E-08,-3.213063E-08,1,0
1759347883608,356.9219,15641,,-95.17624,12.20683,-2.71024,720,792,99.99998,-0.994227,0.1070321,-0.007539988,100,,-95.17625,12.20682,-2.71024,720,792,99.99999,-0.9942271,0.107032,-0.007539988,4.24646,1.503621,-1.956241,100,,-2.235174E-08,6.018672E-08,1,0
1759347883622,356.9371,15642,,-95.16917,12.26748,-2.776323,720,792,100,-0.9941563,0.1076384,-0.008198382,100,,-95.16917,12.26748,-2.776322,720,792,100,-0.9941563,0.1076384,-0.00819838,4.246459,1.503639,-1.956484,100,,2.04891E-08,-1.67056E-08,1,0
1759347883649,356.9637,15643,,-95.15723,12.36919,-2.880853,720.0001,792,100,-0.9940367,0.1086547,-0.009239793,100,,-95.15722,12.36919,-2.880853,720.0001,792,100,-0.9940366,0.1086547,-0.009239793,4.246444,1.503714,-1.956874,100,,9.965152E-08,8.498318E-09,1,0
1759347883663,356.9787,15644,,-95.15273,12.40964,-2.890134,719.9999,791.9999,100,-0.9939915,0.1090591,-0.009330627,100,,-95.15273,12.40965,-2.890123,720,792,100,-0.9939914,0.1090592,-0.009330511,4.246426,1.503732,-1.957072,100,,-1.7602E-07,-1.559383E-07,1,0
1759347883677,356.9932,15645,,-95.14917,12.44006,-2.915042,720,791.9999,99.99997,-0.9939557,0.1093632,-0.009577867,100,,-95.14919,12.44007,-2.915042,720,792,99.99998,-0.9939559,0.1093633,-0.00957787,4.246403,1.503747,-1.957255,100,,2.980232E-08,-9.045471E-08,1,0
1759347883705,357.019,15646,,-95.14693,12.45667,-2.959026,720,791.9999,99.99998,-0.9939331,0.1095295,-0.01001406,100,,-95.14693,12.45668,-2.959026,720,792,99.99998,-0.9939331,0.1095295,-0.01001406,4.246382,1.503726,-1.957621,100,,-4.563481E-08,-5.276524E-08,1,0
1759347883733,357.0471,15647,,-95.14973,12.43215,-2.955543,719.9999,792,100,-0.9939604,0.1092849,-0.009975434,100,,-95.14973,12.43215,-2.955531,720,792,100,-0.9939604,0.1092849,-0.009975314,4.246306,1.503664,-1.957999,100,,-1.611188E-07,3.434252E-09,1,0
1759347883761,357.0751,15648,,-95.15636,12.37388,-2.946064,720,791.9999,100,-0.9940252,0.1087029,-0.009876847,100,,-95.15636,12.37389,-2.946064,720,792,100,-0.9940253,0.108703,-0.009876847,4.246165,1.503589,-1.958379,100,,3.539026E-08,-7.922063E-08,1,0
1759347883788,357.1023,15649,,-95.17039,12.23981,-3.012586,719.9999,791.9999,99.99999,-0.994164,0.107363,-0.01053798,100,,-95.1704,12.23981,-3.012586,719.9999,792,100,-0.9941641,0.1073631,-0.01053798,4.246008,1.503506,-1.958788,100,,-1.238659E-07,-8.300412E-08,1,0
1759347883802,357.1176,15650,,-95.17486,12.19533,-3.049074,720,792,99.99999,-0.994208,0.1069187,-0.01090014,100,,-95.17486,12.19532,-3.049073,720,792,99.99999,-0.9942081,0.1069187,-0.01090014,4.245945,1.503455,-1.959059,100,,3.72529E-08,1.501758E-08,1,0
1759347883816,357.1319,15651,,-95.17628,12.17776,-3.098075,720,792,99.99999,-0.9942214,0.1067434,-0.01138759,100,,-95.17628,12.17776,-3.098075,720,792,99.99999,-0.9942214,0.1067434,-0.01138759,4.24586,1.503422,-1.959316,100,,-5.215406E-08,-1.600711E-08,1,0
1759347883844,357.1584,15652,,-95.17841,12.15242,-3.170399,719.9999,792,100,-0.99424,0.1064904,-0.01210654,100,,-95.17841,12.15242,-3.170387,720,792,100,-0.99424,0.1064904,-0.01210642,4.245597,1.503383,-1.959745,100,,-8.288771E-08,3.346941E-08,1,0
1759347883873,357.1865,15653,,-95.18758,12.05947,-3.249831,720.0001,792,99.99998,-0.9943291,0.1055617,-0.01289714,100,,-95.18759,12.05947,-3.249831,720.0001,792,99.99999,-0.9943292,0.1055617,-0.01289713,4.245333,1.503298,-1.960117,100,,3.911555E-08,2.837623E-08,1,0
1759347883901,357.2148,15654,,-95.20091,11.93225,-3.273779,719.9999,791.9999,100,-0.9944601,0.1042909,-0.01313305,100,,-95.20091,11.93226,-3.273779,719.9999,792,100,-0.9944601,0.104291,-0.01313305,4.245106,1.503157,-1.960474,100,,-9.033829E-08,-8.320785E-08,1,0
1759347883927,357.2418,15655,,-95.20923,11.85493,-3.271871,720,791.9999,99.99998,-0.994541,0.1035191,-0.01311099,100,,-95.20924,11.85494,-3.271871,720,792,99.99999,-0.9945412,0.1035191,-0.013111,4.244873,1.503028,-1.960771,100,,2.235174E-08,-4.519825E-08,1,0
1759347883941,357.2564,15656,,-95.2146,11.80319,-3.281795,719.9999,792,100,-0.9945934,0.1030021,-0.01320922,100,,-95.2146,11.80319,-3.281795,719.9999,792,100,-0.9945934,0.103002,-0.01320922,4.244747,1.502981,-1.960873,100,,-1.313165E-07,3.49246E-08,1,0
1759347883955,357.2705,15657,,-95.21829,11.76796,-3.28783,719.9999,792.0001,100,-0.994629,0.1026502,-0.01326859,100,,-95.21829,11.76794,-3.287818,720,792,100,-0.9946291,0.10265,-0.01326847,4.244617,1.502942,-1.960971,100,,-5.867332E-08,1.655426E-07,1,0
1759347883972,357.288,15658,,-95.22168,11.73605,-3.290032,720,792,100,-0.9946616,0.1023314,-0.01328969,100,,-95.22166,11.73605,-3.290032,720,792,100,-0.9946615,0.1023314,-0.01328969,4.244484,1.502906,-1.961063,100,,-8.381903E-08,-5.966285E-09,0.9999999,0
1759347883997,357.3116,15659,,-95.2278,11.67689,-3.307592,720,792,100,-0.99472,0.1017402,-0.01346314,100,,-95.2278,11.67689,-3.307592,720,792,100,-0.99472,0.1017402,-0.01346314,4.2442,1.50287,-1.961279,100,,4.004687E-08,-5.122274E-09,1,0
1759347884023,357.3373,15660,,-95.22914,11.66834,-3.295473,720,792,100,-0.9947304,0.101655,-0.01334035,100,,-95.22914,11.66834,-3.295474,720,792,100,-0.9947304,0.101655,-0.01334035,4.243896,1.502843,-1.961438,100,,3.818423E-08,-3.012246E-08,1,0
1759347884051,357.3651,15661,,-95.2318,11.65088,-3.252659,720.0001,792,100,-0.9947537,0.1014805,-0.01291227,100,,-95.2318,11.65088,-3.252659,720,792,100,-0.9947537,0.1014805,-0.01291227,4.243571,1.502832,-1.961432,100,,7.82311E-08,-2.022716E-08,1,0
1759347884080,357.3943,15662,,-95.2351,11.63206,-3.170146,719.9999,791.9999,100,-0.9947833,0.1012926,-0.01208794,100,,-95.2351,11.63206,-3.170146,719.9999,792,100,-0.9947832,0.1012927,-0.01208794,4.243228,1.502792,-1.961352,100,,-5.587935E-08,-5.235779E-08,1,0
1759347884108,357.4228,15663,,-95.23938,11.6021,-3.09632,719.9999,792,100,-0.9948224,0.1009935,-0.0113498,100,,-95.23939,11.6021,-3.09632,719.9999,792,100,-0.9948224,0.1009935,-0.0113498,4.242862,1.502749,-1.961341,100,,-7.82311E-08,2.171146E-08,1,0
1759347884123,357.4379,15664,,-95.24563,11.54546,-3.065144,720,792,100,-0.9948832,0.1004274,-0.0110383,100,,-95.24563,11.54546,-3.065144,720,792,100,-0.9948832,0.1004274,-0.0110383,4.242691,1.502719,-1.961314,100,,-1.396984E-08,-1.967419E-08,1,0
1759347884137,357.4526,15665,,-95.24912,11.51329,-3.057183,720,792.0001,99.99999,-0.9949164,0.1001061,-0.01095915,100,,-95.24913,11.51328,-3.057182,720,792,100,-0.9949165,0.1001061,-0.01095915,4.24252,1.502679,-1.961268,100,,3.259629E-08,8.873758E-08,1,0
1759347884166,357.4803,15666,,-95.2586,11.42099,-3.065081,720,792,99.99999,-0.9950079,0.09918381,-0.01103866,100,,-95.25861,11.42099,-3.065081,720,792,100,-0.9950081,0.0991838,-0.01103866,4.242193,1.502609,-1.961215,100,,1.862645E-09,1.903391E-08,1,0
1759347884192,357.5064,15667,,-95.26342,11.36743,-3.137113,720,792,99.99998,-0.9950528,0.09864879,-0.0117588,100,,-95.26344,11.36744,-3.137113,720,792,99.99999,-0.9950529,0.0986488,-0.0117588,4.241859,1.502555,-1.961232,100,,1.676381E-08,1.280569E-09,1,0
1759347884219,357.5338,15668,,-95.26378,11.35493,-3.235853,720.0001,792,99.99999,-0.995053,0.09852447,-0.01274443,100,,-95.26378,11.35493,-3.235865,720,792,99.99999,-0.9950531,0.09852444,-0.01274455,4.241521,1.502484,-1.96141,100,,5.960464E-08,2.366141E-08,1,0
1759347884248,357.5621,15669,,-95.26709,11.30862,-3.356894,719.9999,791.9999,99.99999,-0.9950825,0.09806205,-0.01395512,100,,-95.2671,11.30863,-3.356894,719.9999,792,100,-0.9950826,0.0980622,-0.01395512,4.241159,1.502414,-1.961382,100,,-1.331791E-07,-1.570152E-07,1,0
1759347884263,357.578,15670,,-95.2662,11.30997,-3.42212,719.9999,791.9999,99.99999,-0.9950718,0.09807585,-0.0146079,100,,-95.2662,11.30998,-3.42212,719.9999,792,99.99999,-0.9950718,0.09807594,-0.01460791,4.240971,1.502381,-1.961329,100,,-1.192093E-07,-9.42091E-08,1,0
1759347884289,357.6041,15671,,-95.27404,11.23209,-3.433402,719.9999,792.0001,100,-0.9951465,0.09729794,-0.01472152,100,,-95.27403,11.23208,-3.433402,719.9999,792,100,-0.9951464,0.09729781,-0.01472151,4.240609,1.502295,-1.96125,100,,-3.632158E-08,1.24448E-07,1,0
1759347884304,357.6194,15672,,-95.28121,11.15428,-3.470436,719.9999,792,100,-0.9952166,0.0965209,-0.01509225,100,,-95.2812,11.15428,-3.470424,720,792,100,-0.9952165,0.09652089,-0.01509213,4.240448,1.502191,-1.96121,100,,-1.47149E-07,1.426088E-09,1,0
1759347884331,357.6456,15673,,-95.29607,11.00191,-3.474732,720,792,100,-0.9953623,0.09499907,-0.01513743,100,,-95.29607,11.0019,-3.474732,720,792,100,-0.9953622,0.09499899,-0.01513743,4.24016,1.501998,-1.960988,100,,5.960464E-08,7.907511E-08,1,0
1759347884346,357.6612,15674,,-95.30563,10.90828,-3.437324,720,792,100,-0.9954567,0.09406376,-0.01476479,100,,-95.30563,10.90827,-3.437324,720,792,100,-0.9954567,0.0940637,-0.01476479,4.240038,1.501903,-1.960845,100,,6.239861E-08,4.723552E-08,1,0
1759347884373,357.6878,15675,,-95.32127,10.75787,-3.344871,719.9999,792,100,-0.9956108,0.09256149,-0.01384354,100,,-95.32127,10.75786,-3.344871,719.9999,792,100,-0.9956108,0.09256145,-0.01384354,4.239812,1.501717,-1.960517,100,,1.955777E-08,2.828892E-08,1,0
1759347884387,357.7033,15676,,-95.32627,10.71446,-3.279567,720,791.9999,100,-0.9956598,0.09212804,-0.01319242,100,,-95.32627,10.71447,-3.279567,720,792,100,-0.9956598,0.09212811,-0.01319242,4.239705,1.501657,-1.960325,100,,1.117587E-08,-7.887138E-08,1,0
1759347884413,357.7285,15677,,-95.32996,10.69216,-3.166847,720.0001,791.9999,100,-0.9956946,0.09190514,-0.01206851,100,,-95.32996,10.69217,-3.166846,720.0001,792,100,-0.9956946,0.09190529,-0.01206851,4.239499,1.501645,-1.959995,100,,8.940697E-08,-1.468288E-07,1,0
1759347884442,357.7564,15678,,-95.33411,10.66145,-3.063856,719.9999,791.9999,99.99998,-0.9957348,0.09159836,-0.01104307,100,,-95.33414,10.66146,-3.063844,720,792,100,-0.995735,0.09159845,-0.01104295,4.239363,1.501615,-1.959549,100,,-1.005828E-07,-9.112409E-08,1,0
1759347884457,357.7722,15679,,-95.33488,10.65876,-3.021772,720,791.9999,99.99999,-0.9957418,0.09157143,-0.01062464,100,,-95.33488,10.65876,-3.021773,720,792,99.99999,-0.9957419,0.09157149,-0.01062465,4.239314,1.501614,-1.959308,100,,-2.328306E-08,-6.490154E-08,1,0
1759347884470,357.7867,15680,,-95.33427,10.67221,-2.964872,720,792,99.99999,-0.9957354,0.09170578,-0.01005804,100,,-95.33428,10.67221,-2.964872,720,792,100,-0.9957355,0.09170578,-0.01005805,4.239265,1.501637,-1.959068,100,,-2.235174E-08,-4.656613E-10,1,0
1759347884498,357.8125,15681,,-95.32967,10.73146,-2.883753,720,792.0001,99.99999,-0.9956884,0.09229803,-0.00925076,100,,-95.32969,10.73145,-2.883753,720,792,100,-0.9956886,0.09229791,-0.00925076,4.239172,1.501658,-1.958677,100,,-5.587935E-09,1.22207E-07,1,0
1759347884526,357.8401,15682,,-95.31959,10.84294,-2.860651,720,792,100,-0.9955866,0.09341228,-0.009024024,100,,-95.31958,10.84293,-2.860651,720,792,100,-0.9955866,0.09341223,-0.009024024,4.239076,1.501709,-1.958249,100,,-1.303852E-08,4.953472E-08,1,0
1759347884555,357.8689,15683,,-95.31754,10.87009,-2.813005,719.9999,792,99.99999,-0.9955653,0.09368349,-0.008552552,100,,-95.31756,10.87009,-2.813005,719.9999,792,100,-0.9955654,0.09368347,-0.008552551,4.238984,1.501739,-1.95775,100,,-9.49949E-08,1.692388E-08,1,0
1759347884582,357.8964,15684,,-95.31448,10.90506,-2.795152,720,792,100,-0.9955338,0.09403311,-0.008379935,100,,-95.31448,10.90505,-2.795152,720,792,100,-0.9955338,0.09403306,-0.008379936,4.238899,1.501747,-1.957158,100,,2.421439E-08,4.44561E-08,1,0
1759347884596,357.9117,15685,,-95.31135,10.93918,-2.785624,720,792,99.99999,-0.9955022,0.09437509,-0.008287307,100,,-95.31136,10.93918,-2.785624,720,792,100,-0.9955023,0.09437508,-0.008287311,4.238879,1.501675,-1.956893,100,,2.561137E-08,1.015724E-08,1,0
1759347884610,357.9265,15686,,-95.31157,10.93878,-2.762822,720,792,99.99999,-0.9955044,0.09437227,-0.008061647,100,,-95.31158,10.93878,-2.762822,720,792,100,-0.9955044,0.09437229,-0.008061647,4.23887,1.50155,-1.956657,100,,1.024455E-07,-2.302113E-08,1,0
1759347884625,357.9411,15687,,-95.31307,10.92472,-2.742392,720.0001,792,99.99999,-0.9955192,0.09423209,-0.007860304,100,,-95.31307,10.92472,-2.742392,720.0001,792,99.99999,-0.9955193,0.09423211,-0.007860303,4.238856,1.501512,-1.956362,100,,1.080334E-07,-2.16387E-08,1,0
1759347884651,357.9659,15688,,-95.31528,10.90143,-2.734229,720,792,100,-0.9955418,0.09399986,-0.007784963,100,,-95.31528,10.90143,-2.734229,720,792,100,-0.9955419,0.09399986,-0.007784963,4.238902,1.501447,-1.955733,100,,-3.399327E-08,1.309672E-10,1,0
1759347884677,357.9919,15689,,-95.31291,10.92579,-2.740942,719.9999,792,99.99999,-0.9955182,0.09424353,-0.007857919,100,,-95.31292,10.92579,-2.740942,719.9999,792,100,-0.9955183,0.09424347,-0.007857919,4.238906,1.501441,-1.95515,100,,-1.15484E-07,5.768379E-08,1,0
