frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
2079,50.19008,-3384,Pedestrian,-6.519859,12.31414,-0.9989911,0.04490954,0.02565005,38.98627,37.7482,10
2079,50.19008,-3586,PedestrianHead,-6.544785,12.32142,-0.9790314,0.06086975,0.02565005,38.98627,37.7482,10
2079,50.19008,-3650,Pedestrian,1.009388,11.06561,0.9951749,-0.09811759,0.02565005,38.98627,37.7482,10
2079,50.19008,-3852,PedestrianHead,1.031778,11.06573,0.9736977,-0.1059136,0.02565005,38.98627,37.7482,10
2079,50.19008,-3916,Pedestrian,0.5760643,10.86687,0.9349156,-0.3548706,0.02565005,38.98627,37.7482,10
2079,50.19008,-4118,PedestrianHead,0.56611,10.85172,0.9294191,-0.3475568,0.02565005,38.98627,37.7482,10
2079,50.19008,-4182,Pedestrian,-5.95167,11.41461,0.9975824,-0.06949532,0.02565005,38.98627,37.7482,10
2079,50.19008,-4384,PedestrianHead,-5.940916,11.43176,0.9883382,-0.04721403,0.02565005,38.98627,37.7482,10
2079,50.19008,-4448,Pedestrian,10.50861,11.73766,-0.9975454,-0.07002401,0.02565005,38.98627,37.7482,10
2079,50.19008,-4650,PedestrianHead,10.48566,11.74562,-0.982991,-0.04026616,0.02565005,38.98627,37.7482,10
2079,50.19008,-4714,Pedestrian,-10.79762,11.78021,0.9973028,-0.07339776,0.02565005,38.98627,37.7482,10
2079,50.19008,-4916,PedestrianHead,-10.78689,11.76811,0.9773938,-0.07023954,0.02565005,38.98627,37.7482,10
2079,50.19008,-4980,Pedestrian,17.06602,12.52042,-0.9954463,-0.09532404,0.02565005,38.98627,37.7482,10
2079,50.19008,-5182,PedestrianHead,17.05695,12.4975,-0.9776892,-0.104182,0.02565005,38.98627,37.7482,10
2079,50.19008,-5246,Pedestrian,19.15635,11.00571,-0.3191081,0.9477183,0.02565005,38.98627,37.7482,10
2079,50.19008,-5448,PedestrianHead,19.15579,11.02244,-0.4167581,0.8967752,0.02565005,38.98627,37.7482,10
2079,50.19008,45968,PedestrianHead,15.03722,-2.112681,-0.6951314,-0.7151315,0.02565005,38.98627,37.7482,10
2079,50.19008,45942,Pedestrian,14.79734,-2.109999,-0.668675,-0.7368326,0.02565005,38.98627,37.7482,10
2080,50.21874,-2852,Pedestrian,-14.91857,11.50648,-0.977878,0.2091761,0.02865677,34.89576,36.46399,10
2080,50.21874,-3054,PedestrianHead,-14.92914,11.53145,-0.9585975,0.234495,0.02865677,34.89576,36.46399,10
2080,50.21874,-3118,Pedestrian,13.04912,12.73483,0.9995068,-0.03140581,0.02865677,34.89576,36.46399,10
2080,50.21874,-3320,PedestrianHead,13.06211,12.7036,0.9838811,-0.05113924,0.02865677,34.89576,36.46399,10
2080,50.21874,-3384,Pedestrian,-6.556501,12.31579,-0.9989911,0.04490954,0.02865677,34.89576,36.46399,10
2080,50.21874,-3586,PedestrianHead,-6.581448,12.32432,-0.9797485,0.06500483,0.02865677,34.89576,36.46399,10
2080,50.21874,-3650,Pedestrian,1.042919,11.0623,0.9951749,-0.09811759,0.02865677,34.89576,36.46399,10
2080,50.21874,-3852,PedestrianHead,1.065053,11.06229,0.9737052,-0.1067623,0.02865677,34.89576,36.46399,10
2080,50.21874,-3916,Pedestrian,0.6152628,10.85084,0.925645,-0.3783933,0.02865677,34.89576,36.46399,10
2080,50.21874,-4118,PedestrianHead,0.6008824,10.83564,0.9213613,-0.3695011,0.02865677,34.89576,36.46399,10
2080,50.21874,-4182,Pedestrian,-5.917666,11.41225,0.9975824,-0.06949532,0.02865677,34.89576,36.46399,10
2080,50.21874,-4384,PedestrianHead,-5.907239,11.42909,0.9882709,-0.05064094,0.02865677,34.89576,36.46399,10
2080,50.21874,-4448,Pedestrian,10.47298,11.73516,-0.9975454,-0.07002401,0.02865677,34.89576,36.46399,10
2080,50.21874,-4650,PedestrianHead,10.45099,11.74428,-0.983927,-0.03803015,0.02865677,34.89576,36.46399,10
2080,50.21874,-4714,Pedestrian,-10.75775,11.77733,0.9973996,-0.07206964,0.02865677,34.89576,36.46399,10
2080,50.21874,-4916,PedestrianHead,-10.7467,11.76601,0.9769499,-0.06817198,0.02865677,34.89576,36.46399,10
2080,50.21874,-4980,Pedestrian,17.02466,12.51646,-0.9954534,-0.09525061,0.02865677,34.89576,36.46399,10
2080,50.21874,-5182,PedestrianHead,17.01512,12.49564,-0.9773093,-0.1029558,0.02865677,34.89576,36.46399,10
2080,50.21874,-5246,Pedestrian,19.14729,11.03009,-0.3480853,0.9374629,0.02865677,34.89576,36.46399,10
2080,50.21874,-5448,PedestrianHead,19.14073,11.04261,-0.4617078,0.8749315,0.02865677,34.89576,36.46399,10
2080,50.21874,45968,PedestrianHead,15.00098,-2.145362,-0.7003403,-0.7098114,0.02865677,34.89576,36.46399,10
2080,50.21874,45942,Pedestrian,14.76555,-2.144126,-0.6783147,-0.7280525,0.02865677,34.89576,36.46399,10
2081,50.24349,-2852,Pedestrian,-14.9608,11.51551,-0.977878,0.2091761,0.02475026,40.40361,38.46779,10
2081,50.24349,-3054,PedestrianHead,-14.97008,11.53998,-0.9589249,0.2335182,0.02475026,40.40361,38.46779,10
2081,50.24349,-3118,Pedestrian,13.09528,12.73471,0.9999965,-0.00261426,0.02475026,40.40361,38.46779,10
2081,50.24349,-3320,PedestrianHead,13.10702,12.69731,0.9867182,-0.02868557,0.02475026,40.40361,38.46779,10
2081,50.24349,-3384,Pedestrian,-6.597439,12.31763,-0.9989911,0.04490954,0.02475026,40.40361,38.46779,10
2081,50.24349,-3586,PedestrianHead,-6.620925,12.32762,-0.9806942,0.06933773,0.02475026,40.40361,38.46779,10
2081,50.24349,-3650,Pedestrian,1.08038,11.05861,0.9951749,-0.09811759,0.02475026,40.40361,38.46779,10
2081,50.24349,-3852,PedestrianHead,1.102097,11.05823,0.9738284,-0.1081778,0.02475026,40.40361,38.46779,10
2081,50.24349,-3916,Pedestrian,0.6586204,10.83169,0.9146777,-0.404184,0.02475026,40.40361,38.46779,10
2081,50.24349,-4118,PedestrianHead,0.639765,10.81622,0.9113542,-0.3941329,0.02475026,40.40361,38.46779,10
2081,50.24349,-4182,Pedestrian,-5.879676,11.4096,0.9975824,-0.06949532,0.02475026,40.40361,38.46779,10
2081,50.24349,-4384,PedestrianHead,-5.869605,11.42623,0.9880953,-0.05385745,0.02475026,40.40361,38.46779,10
2081,50.24349,-4448,Pedestrian,10.43317,11.73237,-0.9975454,-0.07002401,0.02475026,40.40361,38.46779,10
2081,50.24349,-4650,PedestrianHead,10.41211,11.74266,-0.9848481,-0.03637004,0.02475026,40.40361,38.46779,10
2081,50.24349,-4714,Pedestrian,-10.71327,11.77405,0.9972873,-0.07360721,0.02475026,40.40361,38.46779,10
2081,50.24349,-4916,PedestrianHead,-10.69988,11.76358,0.9766213,-0.07061088,0.02475026,40.40361,38.46779,10
2081,50.24349,-4980,Pedestrian,16.97844,12.51204,-0.9954534,-0.09525061,0.02475026,40.40361,38.46779,10
2081,50.24349,-5182,PedestrianHead,16.96879,12.49308,-0.9772248,-0.1009657,0.02475026,40.40361,38.46779,10
2081,50.24349,-5246,Pedestrian,19.13564,11.05834,-0.3815582,0.9243448,0.02475026,40.40361,38.46779,10
2081,50.24349,-5448,PedestrianHead,19.1246,11.0687,-0.508129,0.8484969,0.02475026,40.40361,38.46779,10
2081,50.24349,45968,PedestrianHead,14.9585,-2.179853,-0.7074428,-0.7027336,0.02475026,40.40361,38.46779,10
2081,50.24349,45942,Pedestrian,14.72955,-2.181483,-0.6905423,-0.71658,0.02475026,40.40361,38.46779,10
2082,50.28336,-2852,Pedestrian,-14.99728,11.52332,-0.977878,0.2091758,0.03987375,25.07915,31.63981,10
2082,50.28336,-3054,PedestrianHead,-15.00575,11.54665,-0.9590074,0.2322729,0.03987375,25.07915,31.63981,10
2082,50.28336,-3118,Pedestrian,13.13513,12.73361,0.9996219,-0.02749538,0.03987375,25.07915,31.63981,10
2082,50.28336,-3320,PedestrianHead,13.14943,12.70066,0.984765,-0.05127788,0.03987375,25.07915,31.63981,10
2082,50.28336,-3384,Pedestrian,-6.632796,12.31922,-0.9989911,0.04490954,0.03987375,25.07915,31.63981,10
2082,50.28336,-3586,PedestrianHead,-6.655259,12.33036,-0.9814321,0.0722115,0.03987375,25.07915,31.63981,10
2082,50.28336,-3650,Pedestrian,1.112735,11.05542,0.9951749,-0.09811759,0.03987375,25.07915,31.63981,10
2082,50.28336,-3852,PedestrianHead,1.133863,11.05433,0.9740509,-0.1101037,0.03987375,25.07915,31.63981,10
2082,50.28336,-3916,Pedestrian,0.6956745,10.81428,0.9050783,-0.425245,0.03987375,25.07915,31.63981,10
2082,50.28336,-4118,PedestrianHead,0.671206,10.79755,0.9022163,-0.4159591,0.03987375,25.07915,31.63981,10
2082,50.28336,-4182,Pedestrian,-5.846865,11.40731,0.9975824,-0.06949532,0.03987375,25.07915,31.63981,10
2082,50.28336,-4384,PedestrianHead,-5.836761,11.42329,0.9877485,-0.05628347,0.03987375,25.07915,31.63981,10
2082,50.28336,-4448,Pedestrian,10.39878,11.72995,-0.9975454,-0.07002401,0.03987375,25.07915,31.63981,10
2082,50.28336,-4650,PedestrianHead,10.37868,11.74098,-0.9852988,-0.03570211,0.03987375,25.07915,31.63981,10
2082,50.28336,-4714,Pedestrian,-10.67481,11.77127,0.9974001,-0.07206333,0.03987375,25.07915,31.63981,10
2082,50.28336,-4916,PedestrianHead,-10.6581,11.76154,0.9763129,-0.06916356,0.03987375,25.07915,31.63981,10
2082,50.28336,-4980,Pedestrian,16.93857,12.50818,-0.9953519,-0.0963062,0.03987375,25.07915,31.63981,10
2082,50.28336,-5182,PedestrianHead,16.92776,12.49145,-0.9769038,-0.1000303,0.03987375,25.07915,31.63981,10
2082,50.28336,-5246,Pedestrian,19.12428,11.0835,-0.4111559,0.9115651,0.03987375,25.07915,31.63981,10
2082,50.28336,-5448,PedestrianHead,19.10967,11.0919,-0.551168,0.8207996,0.03987375,25.07915,31.63981,10
2082,50.28336,45968,PedestrianHead,14.92035,-2.207823,-0.7131584,-0.6973832,0.03987375,25.07915,31.63981,10
2082,50.28336,45942,Pedestrian,14.69803,-2.213144,-0.7021188,-0.7053576,0.03987375,25.07915,31.63981,10
2083,50.3204,-2852,Pedestrian,-15.05604,11.53589,-0.977878,0.2091759,0.03703677,27.00019,29.10456,10
2083,50.3204,-3054,PedestrianHead,-15.06291,11.55773,-0.9597614,0.2264684,0.03703677,27.00019,29.10456,10
2083,50.3204,-3118,Pedestrian,13.19935,12.72985,0.9982896,-0.05846417,0.03703677,27.00019,29.10456,10
2083,50.3204,-3320,PedestrianHead,13.21397,12.69989,0.9827268,-0.08067369,0.03703677,27.00019,29.10456,10
2083,50.3204,-3384,Pedestrian,-6.689758,12.32178,-0.9989911,0.04490954,0.03703677,27.00019,29.10456,10
2083,50.3204,-3586,PedestrianHead,-6.710195,12.33409,-0.982073,0.07421547,0.03703677,27.00019,29.10456,10
2083,50.3204,-3650,Pedestrian,1.16486,11.05028,0.9951749,-0.09811759,0.03703677,27.00019,29.10456,10
2083,50.3204,-3852,PedestrianHead,1.187027,11.04763,0.9741822,-0.1142316,0.03703677,27.00019,29.10456,10
2083,50.3204,-3916,Pedestrian,0.7553536,10.78619,0.9048271,-0.4257795,0.03703677,27.00019,29.10456,10
2083,50.3204,-4118,PedestrianHead,0.7257767,10.76726,0.9000971,-0.4214319,0.03703677,27.00019,29.10456,10
2083,50.3204,-4182,Pedestrian,-5.794005,11.40363,0.9975824,-0.06949532,0.03703677,27.00019,29.10456,10
2083,50.3204,-4384,PedestrianHead,-5.784102,11.4192,0.9871809,-0.0594492,0.03703677,27.00019,29.10456,10
2083,50.3204,-4448,Pedestrian,10.34339,11.72607,-0.9975454,-0.07002401,0.03703677,27.00019,29.10456,10
2083,50.3204,-4650,PedestrianHead,10.32513,11.73762,-0.9854525,-0.03621376,0.03703677,27.00019,29.10456,10
2083,50.3204,-4714,Pedestrian,-10.61294,11.7666,0.9971643,-0.07525527,0.03703677,27.00019,29.10456,10
2083,50.3204,-4916,PedestrianHead,-10.59257,11.75899,0.9762256,-0.07212496,0.03703677,27.00019,29.10456,10
2083,50.3204,-4980,Pedestrian,16.87479,12.50172,-0.9949143,-0.1007257,0.03703677,27.00019,29.10456,10
2083,50.3204,-5182,PedestrianHead,16.86252,12.48841,-0.9764861,-0.1010953,0.03703677,27.00019,29.10456,10
2083,50.3204,-5246,Pedestrian,19.10235,11.12578,-0.4606383,0.887588,0.03703677,27.00019,29.10456,10
2083,50.3204,-5448,PedestrianHead,19.08572,11.13074,-0.6101874,0.7780008,0.03703677,27.00019,29.10456,10
2083,50.3204,45968,PedestrianHead,14.85795,-2.258849,-0.7287453,-0.6813893,0.03703677,27.00019,29.10456,10
2083,50.3204,45942,Pedestrian,14.6459,-2.262424,-0.7233409,-0.6838167,0.03703677,27.00019,29.10456,10
2084,50.34961,-2852,Pedestrian,-15.11062,11.54756,-0.977878,0.2091761,0.02920396,34.24193,30.23685,10
2084,50.34961,-3054,PedestrianHead,-15.11596,11.56802,-0.9614818,0.2157081,0.02920396,34.24193,30.23685,10
2084,50.34961,-3118,Pedestrian,13.25899,12.72857,0.9997699,-0.0214498,0.02920396,34.24193,30.23685,10
2084,50.34961,-3320,PedestrianHead,13.26756,12.69191,0.9869892,-0.04565668,0.02920396,34.24193,30.23685,10
2084,50.34961,-3384,Pedestrian,-6.742667,12.32416,-0.9989911,0.04490954,0.02920396,34.24193,30.23685,10
2084,50.34961,-3586,PedestrianHead,-6.761111,12.33656,-0.9821063,0.07370269,0.02920396,34.24193,30.23685,10
2084,50.34961,-3650,Pedestrian,1.213277,11.04551,0.9951749,-0.09811759,0.02920396,34.24193,30.23685,10
2084,50.34961,-3852,PedestrianHead,1.237309,11.04148,0.974336,-0.1192684,0.02920396,34.24193,30.23685,10
2084,50.34961,-3916,Pedestrian,0.8107867,10.76011,0.9048271,-0.4257795,0.02920396,34.24193,30.23685,10
2084,50.34961,-4118,PedestrianHead,0.7749869,10.73819,0.8984356,-0.4269527,0.02920396,34.24193,30.23685,10
2084,50.34961,-4182,Pedestrian,-5.744906,11.40021,0.9975824,-0.06949532,0.02920396,34.24193,30.23685,10
2084,50.34961,-4384,PedestrianHead,-5.735075,11.41475,0.9862249,-0.0642519,0.02920396,34.24193,30.23685,10
2084,50.34961,-4448,Pedestrian,10.29194,11.72245,-0.9975454,-0.07002401,0.02920396,34.24193,30.23685,10
2084,50.34961,-4650,PedestrianHead,10.2753,11.73389,-0.985015,-0.03825951,0.02920396,34.24193,30.23685,10
2084,50.34961,-4714,Pedestrian,-10.5554,11.76229,0.9972078,-0.07467687,0.02920396,34.24193,30.23685,10
2084,50.34961,-4916,PedestrianHead,-10.53192,11.75732,0.9769052,-0.06418049,0.02920396,34.24193,30.23685,10
2084,50.34961,-4980,Pedestrian,16.81581,12.49536,-0.9942391,-0.1071863,0.02920396,34.24193,30.23685,10
2084,50.34961,-5182,PedestrianHead,16.80245,12.48551,-0.9759855,-0.1052244,0.02920396,34.24193,30.23685,10
2084,50.34961,-5246,Pedestrian,19.07868,11.16634,-0.503953,0.863731,0.02920396,34.24193,30.23685,10
2084,50.34961,-5448,PedestrianHead,19.06025,11.16822,-0.657674,0.737911,0.02920396,34.24193,30.23685,10
2084,50.34961,45968,PedestrianHead,14.79651,-2.30213,-0.7460639,-0.6631112,0.02920396,34.24193,30.23685,10
2084,50.34961,45942,Pedestrian,14.59611,-2.306576,-0.7449276,-0.6605119,0.02920396,34.24193,30.23685,10
2085,50.37986,-2852,Pedestrian,-15.15366,11.55677,-0.977878,0.2091758,0.0302588,33.04823,32.19674,10
2085,50.37986,-3054,PedestrianHead,-15.15809,11.57547,-0.9617744,0.2115248,0.0302588,33.04823,32.19674,10
2085,50.37986,-3118,Pedestrian,13.30603,12.72895,0.9999688,0.007905781,0.0302588,33.04823,32.19674,10
2085,50.37986,-3320,PedestrianHead,13.3101,12.68706,0.9890454,-0.01841855,0.0302588,33.04823,32.19674,10
2085,50.37986,-3384,Pedestrian,-6.784387,12.32604,-0.9989911,0.04490954,0.0302588,33.04823,32.19674,10
2085,50.37986,-3586,PedestrianHead,-6.801329,12.33832,-0.981907,0.07161552,0.0302588,33.04823,32.19674,10
2085,50.37986,-3650,Pedestrian,1.251453,11.04174,0.9951749,-0.09811759,0.0302588,33.04823,32.19674,10
2085,50.37986,-3852,PedestrianHead,1.276085,11.03665,0.9746629,-0.1236404,0.0302588,33.04823,32.19674,10
2085,50.37986,-3916,Pedestrian,0.8544963,10.73954,0.9048271,-0.4257795,0.0302588,33.04823,32.19674,10
2085,50.37986,-4118,PedestrianHead,0.822517,10.71646,0.8964311,-0.4292696,0.0302588,33.04823,32.19674,10
2085,50.37986,-4182,Pedestrian,-5.706191,11.39751,0.9975824,-0.06949532,0.0302588,33.04823,32.19674,10
2085,50.37986,-4384,PedestrianHead,-5.69603,11.41118,0.9854329,-0.067765,0.0302588,33.04823,32.19674,10
2085,50.37986,-4448,Pedestrian,10.2511,11.71963,-0.9975454,-0.07002401,0.0302588,33.04823,32.19674,10
2085,50.37986,-4650,PedestrianHead,10.2357,11.7312,-0.984304,-0.04299176,0.0302588,33.04823,32.19674,10
2085,50.37986,-4714,Pedestrian,-10.51009,11.75881,0.9970609,-0.07661438,0.0302588,33.04823,32.19674,10
2085,50.37986,-4916,PedestrianHead,-10.48448,11.75699,0.9780064,-0.06652808,0.0302588,33.04823,32.19674,10
2085,50.37986,-4980,Pedestrian,16.76942,12.49005,-0.9935102,-0.1137443,0.0302588,33.04823,32.19674,10
2085,50.37986,-5182,PedestrianHead,16.75717,12.48171,-0.9765251,-0.1092649,0.0302588,33.04823,32.19674,10
2085,50.37986,-5246,Pedestrian,19.05792,11.19904,-0.535906,0.8442777,0.0302588,33.04823,32.19674,10
2085,50.37986,-5448,PedestrianHead,19.03839,11.19798,-0.6873545,0.7100239,0.0302588,33.04823,32.19674,10
2085,50.37986,45968,PedestrianHead,14.74488,-2.338035,-0.7683086,-0.6373649,0.0302588,33.04823,32.19674,10
2085,50.37986,45942,Pedestrian,14.55595,-2.340377,-0.7618207,-0.6411964,0.0302588,33.04823,32.19674,10
2086,50.40956,-2852,Pedestrian,-15.19826,11.56631,-0.977878,0.2091758,0.02970162,33.6682,33.59696,10
2086,50.40956,-3054,PedestrianHead,-15.20265,11.58359,-0.9616224,0.2093623,0.02970162,33.6682,33.59696,10
2086,50.40956,-3118,Pedestrian,13.35481,12.73082,0.9992658,0.03831279,0.02970162,33.6682,33.59696,10
2086,50.40956,-3320,PedestrianHead,13.36239,12.6974,0.9871711,0.01894355,0.02970162,33.6682,33.59696,10
2086,50.40956,-3384,Pedestrian,-6.827613,12.32798,-0.9989911,0.04490936,0.02970162,33.6682,33.59696,10
2086,50.40956,-3586,PedestrianHead,-6.843011,12.34036,-0.981724,0.06617159,0.02970162,33.6682,33.59696,10
2086,50.40956,-3650,Pedestrian,1.291009,11.03784,0.9951749,-0.09811759,0.02970162,33.6682,33.59696,10
2086,50.40956,-3852,PedestrianHead,1.314389,11.03152,0.9752077,-0.1281904,0.02970162,33.6682,33.59696,10
2086,50.40956,-3916,Pedestrian,0.8997847,10.71823,0.9048271,-0.4257795,0.02970162,33.6682,33.59696,10
2086,50.40956,-4118,PedestrianHead,0.8707395,10.69355,0.8959784,-0.4284338,0.02970162,33.6682,33.59696,10
2086,50.40956,-4182,Pedestrian,-5.666078,11.39472,0.9975824,-0.06949532,0.02970162,33.6682,33.59696,10
2086,50.40956,-4384,PedestrianHead,-5.655894,11.40792,0.9849755,-0.06765473,0.02970162,33.6682,33.59696,10
2086,50.40956,-4448,Pedestrian,10.20907,11.71668,-0.997545,-0.07002831,0.02970162,33.6682,33.59696,10
2086,50.40956,-4650,PedestrianHead,10.19512,11.7288,-0.983281,-0.05271482,0.02970162,33.6682,33.59696,10
2086,50.40956,-4714,Pedestrian,-10.46309,11.75521,0.9970924,-0.07620299,0.02970162,33.6682,33.59696,10
2086,50.40956,-4916,PedestrianHead,-10.43703,11.7563,0.9790788,-0.06562686,0.02970162,33.6682,33.59696,10
2086,50.40956,-4980,Pedestrian,16.72141,12.48414,-0.9925167,-0.1221087,0.02970162,33.6682,33.59696,10
2086,50.40956,-5182,PedestrianHead,16.70953,12.47696,-0.9770025,-0.1151898,0.02970162,33.6682,33.59696,10
2086,50.40956,-5246,Pedestrian,19.03414,11.23361,-0.5668372,0.8238298,0.02970162,33.6682,33.59696,10
2086,50.40956,-5448,PedestrianHead,19.01391,11.22929,-0.7115238,0.6857732,0.02970162,33.6682,33.59696,10
2086,50.40956,45968,PedestrianHead,14.69539,-2.373605,-0.7883577,-0.612847,0.02970162,33.6682,33.59696,10
2086,50.40956,45942,Pedestrian,14.51336,-2.374325,-0.7787912,-0.6207441,0.02970162,33.6682,33.59696,10
2087,50.43938,-2852,Pedestrian,-15.24203,11.57567,-0.977878,0.2091758,0.02981552,33.53957,33.47989,10
2087,50.43938,-3054,PedestrianHead,-15.247,11.592,-0.9610933,0.2089887,0.02981552,33.53957,33.47989,10
2087,50.43938,-3118,Pedestrian,13.40263,12.73382,0.9980267,0.06279027,0.02981552,33.53957,33.47989,10
2087,50.43938,-3320,PedestrianHead,13.41287,12.70893,0.9837244,0.05321419,0.02981552,33.53957,33.47989,10
2087,50.43938,-3384,Pedestrian,-6.870043,12.32989,-0.9989911,0.04490936,0.02981552,33.53957,33.47989,10
2087,50.43938,-3586,PedestrianHead,-6.883769,12.3427,-0.9817596,0.05616635,0.02981552,33.53957,33.47989,10
2087,50.43938,-3650,Pedestrian,1.329837,11.03402,0.9951749,-0.09811759,0.02981552,33.53957,33.47989,10
2087,50.43938,-3852,PedestrianHead,1.352146,11.0265,0.9757308,-0.1316988,0.02981552,33.53957,33.47989,10
2087,50.43938,-3916,Pedestrian,0.9442393,10.69731,0.9048271,-0.4257795,0.02981552,33.53957,33.47989,10
2087,50.43938,-4118,PedestrianHead,0.9179321,10.67068,0.8949794,-0.4286762,0.02981552,33.53957,33.47989,10
2087,50.43938,-4182,Pedestrian,-5.626703,11.39198,0.9975824,-0.06949532,0.02981552,33.53957,33.47989,10
2087,50.43938,-4384,PedestrianHead,-5.616514,11.40462,0.9848092,-0.0637511,0.02981552,33.53957,33.47989,10
2087,50.43938,-4448,Pedestrian,10.16781,11.71379,-0.997545,-0.07002831,0.02981552,33.53957,33.47989,10
2087,50.43938,-4650,PedestrianHead,10.15538,11.72574,-0.9824454,-0.05799854,0.02981552,33.53957,33.47989,10
2087,50.43938,-4714,Pedestrian,-10.41701,11.7516,0.9969421,-0.0781436,0.02981552,33.53957,33.47989,10
2087,50.43938,-4916,PedestrianHead,-10.39169,11.7551,0.9798774,-0.07189953,0.02981552,33.53957,33.47989,10
2087,50.43938,-4980,Pedestrian,16.67429,12.47788,-0.9912727,-0.1318276,0.02981552,33.53957,33.47989,10
2087,50.43938,-5182,PedestrianHead,16.66206,12.47169,-0.9773728,-0.1223165,0.02981552,33.53957,33.47989,10
2087,50.43938,-5246,Pedestrian,19.00925,11.26721,-0.5951855,0.8035884,0.02981552,33.53957,33.47989,10
2087,50.43938,-5448,PedestrianHead,18.98747,11.25905,-0.728873,0.6673841,0.02981552,33.53957,33.47989,10
2087,50.43938,45968,PedestrianHead,14.64681,-2.406091,-0.8071007,-0.5884967,0.02981552,33.53957,33.47989,10
2087,50.43938,45942,Pedestrian,14.47059,-2.406626,-0.7948893,-0.6002747,0.02981552,33.53957,33.47989,10
2088,50.46824,-2852,Pedestrian,-15.28597,11.58507,-0.977878,0.2091761,0.02885964,34.65047,34.12075,10
2088,50.46824,-3054,PedestrianHead,-15.2917,11.60058,-0.9604494,0.2092386,0.02885964,34.65047,34.12075,10
2088,50.46824,-3118,Pedestrian,13.45064,12.73685,0.9980267,0.06279027,0.02885964,34.65047,34.12075,10
2088,50.46824,-3320,PedestrianHead,13.46229,12.71998,0.980836,0.06152099,0.02885964,34.65047,34.12075,10
2088,50.46824,-3384,Pedestrian,-6.912636,12.3318,-0.9989911,0.04490936,0.02885964,34.65047,34.12075,10
2088,50.46824,-3586,PedestrianHead,-6.924743,12.34417,-0.9814487,0.05190569,0.02885964,34.65047,34.12075,10
2088,50.46824,-3650,Pedestrian,1.368813,11.03017,0.9951749,-0.09811759,0.02885964,34.65047,34.12075,10
2088,50.46824,-3852,PedestrianHead,1.389902,11.02162,0.9760556,-0.1341529,0.02885964,34.65047,34.12075,10
2088,50.46824,-3916,Pedestrian,0.9888642,10.67631,0.9048271,-0.4257795,0.02885964,34.65047,34.12075,10
2088,50.46824,-4118,PedestrianHead,0.9653535,10.64685,0.8926216,-0.4315555,0.02885964,34.65047,34.12075,10
