unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1758754826674,170.7083,5733,Eye Hit,4.396841,-9.410855E-18,-2.326173,722.1793,689.5563,8.361218,0.9812406,-0.1914104,-0.02299937,8.492752,SouthSidewalk,96.029,-0.01409042,-4.178956,720,792,99.99999,0.9996559,-0.01639691,-0.02048111,-3.936593,1.625601,-2.130845,100,,0.003728695,-0.1752752,0.9845126,10.09697
1758754826713,170.7466,5734,Eye Hit,4.710432,-9.298931E-18,-2.331213,721.4439,693.6234,8.674709,0.9825287,-0.1847186,-0.0227258,8.800599,SouthSidewalk,73.71049,0.3480763,-3.8,720,792,77.67532,0.999634,-0.01644741,-0.02148414,-3.93641,1.625634,-2.131213,77.67534,SouthBuildings_NoColliders,0.002473379,-0.1685188,0.9856955,9.702736
1758754826755,170.7885,5735,Eye Hit,5.257504,-7.435883E-18,-2.415118,725.7212,700.3788,9.224013,0.9842699,-0.1740436,-0.03035824,9.340655,SouthSidewalk,72.4467,0.3278117,-3.8,719.9999,792,76.41217,0.9996173,-0.01698511,-0.02183485,-3.936224,1.625681,-2.131552,76.41217,SouthBuildings_NoColliders,0.009818502,-0.1572361,0.9875122,9.064274
1758754826798,170.8313,5736,Eye Hit,5.218672,-4.248829E-18,-2.55865,735.5398,700.6152,9.189229,0.9835625,-0.174645,-0.04586993,9.307702,SouthSidewalk,96.0267,-0.1675296,-4.190439,720,792,99.99999,0.9996274,-0.01793073,-0.02058733,-3.936033,1.625543,-2.131706,100,,0.0266622,-0.1567921,0.9872718,9.15135
1758754826826,170.8616,5737,Eye Hit,5.329695,-6.215767E-18,-2.470067,730.1635,701.6267,9.297764,0.984322,-0.172682,-0.03593164,9.413168,SouthSidewalk,96.02888,-0.1427271,-4.111748,720,792,100,0.9996477,-0.01768212,-0.01979911,-3.935897,1.625485,-2.131836,100,,0.01744607,-0.1551304,0.9877401,8.981067
1758754826857,170.891,5738,Eye Hit,5.329519,-6.212301E-18,-2.470223,730.6124,701.793,9.297732,0.984322,-0.1726821,-0.03593141,9.412852,SouthSidewalk,96.02998,-0.1703866,-4.036541,720,792,99.99999,0.9996574,-0.01795818,-0.01904535,-3.935758,1.625431,-2.132006,100,,0.0182172,-0.1548495,0.9877701,8.96999
1758754826896,170.931,5739,Eye Hit,5.278388,-6.50059E-18,-2.457239,729.8018,701.9371,9.247951,0.9842019,-0.1736149,-0.034705,9.361867,SouthSidewalk,96.02733,-0.2884016,-4.070607,720,792,99.99999,0.9996291,-0.01913761,-0.01938272,-3.93558,1.62536,-2.132336,100,,0.01682688,-0.1546118,0.9878321,8.947205
1758754826935,170.9695,5740,Eye Hit,4.882018,-7.581717E-18,-2.40855,727.3651,697.1301,8.849974,0.9829659,-0.1811981,-0.03074246,8.970164,SouthSidewalk,96.02724,-0.2451533,-4.129147,719.9999,792,100,0.9996259,-0.0187053,-0.01996362,-3.935349,1.625377,-2.132785,100,,0.01262801,-0.1626611,0.9866013,9.389817
1758754826978,171.0119,5741,Eye Hit,4.782151,-7.650625E-18,-2.405447,726.9608,696.3803,8.75105,0.9825956,-0.1832031,-0.03070001,8.871684,SouthSidewalk,96.02446,-0.3223894,-4.20418,720,792,99.99999,0.9995959,-0.01947709,-0.02071095,-3.935127,1.62532,-2.133086,100,,0.01193224,-0.1639138,0.9864026,9.459329
1758754827006,171.0418,5742,Eye Hit,4.736199,-7.545809E-18,-2.410167,727.3442,695.7269,8.704817,0.9823991,-0.1841398,-0.03137809,8.826509,SouthSidewalk,96.02482,-0.3066182,-4.209882,719.9999,792,100,0.9995977,-0.01931929,-0.02076674,-3.934955,1.625311,-2.133208,100,,0.01258726,-0.165002,0.986213,9.525181
1758754827037,171.0715,5743,Eye Hit,3.950597,-6.602579E-18,-2.452646,732.6127,685.0426,7.919959,0.9786419,-0.2017174,-0.03962515,8.057484,SouthSidewalk,96.02607,-0.2908901,-4.171643,720,792,100,0.9996086,-0.01916225,-0.02038276,-3.934794,1.625335,-2.133367,100,,0.02154483,-0.182704,0.9829319,10.60109
1758754827078,171.1119,5744,Eye Hit,3.867108,-5.143161E-18,-2.518373,738.0988,683.9376,7.837546,0.9778409,-0.2037179,-0.04823185,7.978362,SouthSidewalk,96.02734,-0.3025068,-4.114546,720,792,100,0.9996181,-0.01927842,-0.01980984,-3.934464,1.625335,-2.133562,100,,0.03089798,-0.1844824,0.9823502,10.78076
1758754827118,171.1516,5745,Eye Hit,3.867534,-6.029381E-18,-2.478461,734.9312,684.4433,7.838241,0.9780678,-0.2037559,-0.04320822,7.976588,SouthSidewalk,96.02487,-0.3924544,-4.166468,720,792,100,0.9995897,-0.02017731,-0.02032661,-3.934108,1.625277,-2.133807,100,,0.0254982,-0.183676,0.9826561,10.68664
1758754827159,171.1927,5746,Eye Hit,3.820255,-6.090535E-18,-2.475707,734.1937,684.7104,7.793263,0.9778262,-0.2049416,-0.04306869,7.929902,SouthSidewalk,70.48095,2.204205E-17,-3.742686,720,792,74.44988,0.9995282,-0.021829,-0.02160525,-3.933811,1.625167,-2.134176,74.44988,SouthSidewalk,0.02424143,-0.1832412,0.9827691,10.65167
1758754827189,171.2234,5747,Eye Hit,3.82016,-6.085597E-18,-2.475929,733.561,684.9445,7.793763,0.9778262,-0.2049416,-0.04306893,7.929628,SouthSidewalk,69.15045,2.327225E-17,-3.798089,720.0001,792,73.12108,0.9994941,-0.02222493,-0.0227524,-3.933638,1.625111,-2.134408,73.12109,SouthSidewalk,0.02316331,-0.1828593,0.9828662,10.62151
1758754827219,171.2544,5748,Eye Hit,3.642323,-6.685627E-18,-2.448906,731.6739,681.9277,7.614901,0.9769528,-0.209573,-0.04052526,7.754509,SouthSidewalk,66.67477,0.07631779,-3.8,720,792,70.64485,0.9994817,-0.02192401,-0.02357352,-3.933467,1.625136,-2.134653,70.64484,SouthBuildings_NoColliders,0.01992238,-0.1878458,0.9819964,10.88855
1758754827245,171.2789,5749,Eye Hit,3.61933,-6.559946E-18,-2.454566,731.9,681.1464,7.591021,0.976786,-0.2101908,-0.04134048,7.732193,SouthSidewalk,65.18036,0.1565561,-3.8,720,792,69.14938,0.9994844,-0.02123924,-0.02407956,-3.93337,1.625236,-2.134914,69.14938,SouthBuildings_NoColliders,0.02030292,-0.1891304,0.9817421,10.96543
1758754827272,171.3068,5750,Eye Hit,3.596418,-6.430029E-18,-2.460417,732.2635,680.4333,7.567347,0.9766163,-0.2108087,-0.04219384,7.709959,SouthSidewalk,64.16446,0.2175303,-3.8,720,792,68.1326,0.9994879,-0.02066259,-0.02443612,-3.933253,1.625326,-2.135104,68.1326,SouthBuildings_NoColliders,0.02091807,-0.1903005,0.9815031,11.03721
1758754827313,171.3457,5751,Eye Hit,3.521982,-5.640826E-18,-2.49596,734.8839,678.6686,7.492337,0.975956,-0.2127969,-0.04719435,7.638729,SouthSidewalk,62.26855,0.3210077,-3.8,720,792,66.23539,0.9994902,-0.01969476,-0.02513075,-3.933083,1.625498,-2.135455,66.2354,SouthBuildings_NoColliders,0.02537044,-0.193179,0.9808355,11.23524
1758754827351,171.3845,5752,Eye Hit,3.501173,-4.526676E-18,-2.546137,738.4771,678.193,7.472267,0.9754982,-0.2133187,-0.05383675,7.620791,SouthSidewalk,59.85162,0.3922415,-3.8,720,792,63.81815,0.9994732,-0.01932704,-0.02607632,-3.932894,1.625658,-2.135858,63.81814,SouthBuildings_NoColliders,0.03148451,-0.1939255,0.980511,11.33029
1758754827386,171.4211,5753,Eye Hit,3.518355,-3.420528E-18,-2.595953,741.3739,678.504,7.490861,0.9752441,-0.2127905,-0.06015975,7.640248,SouthSidewalk,56.97687,0.4498386,-3.8,719.9999,792,60.94368,0.9994411,-0.01929541,-0.02729869,-3.932752,1.625772,-2.136318,60.94368,SouthBuildings_NoColliders,0.03641838,-0.1933832,0.9804472,11.34885
1758754827426,171.46,5754,Eye Hit,6.024708,0.7276278,-3.8,799.9739,751.569,10.01456,0.9824526,-0.0886263,-0.1641108,10.13528,SouthBuildings_NoColliders,54.94065,0.5996876,-3.8,720,792,58.9058,0.9994494,-0.0174209,-0.02823675,-3.932721,1.62588,-2.136692,58.9058,SouthBuildings_NoColliders,0.137328,-0.06942648,0.9880896,8.851839
1758754827468,171.5007,5755,Eye Hit,5.972885,0.5523052,-3.8,800.7275,740.1093,9.963831,0.9806132,-0.1062949,-0.1646185,10.10145,SouthBuildings_NoColliders,55.53824,0.6933231,-3.8,719.9999,792,59.50152,0.9994866,-0.01567548,-0.02794695,-3.93273,1.626038,-2.137115,59.50152,SouthBuildings_NoColliders,0.1383816,-0.08895012,0.9863766,9.468406
1758754827511,171.5441,5756,Eye Hit,4.676463,-8.623417E-19,-2.711164,743.7877,692.8745,8.645651,0.9805281,-0.1851988,-0.06531553,8.780271,SouthSidewalk,55.92707,0.7147832,-3.8,720,792,59.88992,0.999499,-0.01521646,-0.02775633,-3.932841,1.626096,-2.137676,59.88992,SouthBuildings_NoColliders,0.04070587,-0.1696247,0.9846679,10.04608
1758754827556,171.5895,5757,Eye Hit,3.806379,-2.173566E-18,-2.652111,744.0953,679.8755,7.772311,0.9765699,-0.2052073,-0.06481636,7.925176,SouthSidewalk,55.33973,0.817163,-3.8,720,792,59.30163,0.9995144,-0.01364451,-0.02801895,-3.93311,1.626304,-2.13843,59.30164,SouthBuildings_NoColliders,0.04106655,-0.1910976,0.9807117,11.27162
1758754827588,171.6223,5758,Eye Hit,3.839142,-2.118902E-18,-2.654573,744.5258,679.782,7.803633,0.9767414,-0.2043923,-0.064808,7.957597,SouthSidewalk,56.2023,0.8697519,-3.8,720,792,60.16337,0.9995396,-0.01257775,-0.02761054,-3.933372,1.626471,-2.138857,60.16337,SouthBuildings_NoColliders,0.04179761,-0.1912455,0.9806519,11.2891
1758754827620,171.6533,5759,Eye Hit,4.274287,-9.04598E-19,-2.70926,746.5721,685.3511,8.237978,0.978655,-0.1939457,-0.06796629,8.386907,SouthSidewalk,57.3503,0.9416409,-3.8,720,792,61.31022,0.9995708,-0.01117209,-0.02708793,-3.933603,1.626604,-2.139234,61.31022,SouthBuildings_NoColliders,0.04535859,-0.1820493,0.9822429,10.81363
1758754827647,171.6805,5760,Eye Hit,4.329252,-2.160261E-18,-2.65271,742.2519,685.3984,8.290128,0.9793527,-0.1927939,-0.06081804,8.437282,SouthSidewalk,56.8343,1.008162,-3.8,720,792,60.79395,0.9995752,-0.01017361,-0.0273124,-3.933822,1.626657,-2.139572,60.79395,SouthBuildings_NoColliders,0.03799605,-0.1820271,0.9825591,10.71654
1758754827673,171.7081,5761,Eye Hit,4.329275,-1.900635E-18,-2.664403,742.9243,684.9982,8.289592,0.979272,-0.1927765,-0.06215748,8.438161,SouthSidewalk,56.48943,1.053614,-3.8,719.9999,792,60.44892,0.9995779,-0.009480163,-0.02746272,-3.93398,1.626679,-2.139908,60.44892,SouthBuildings_NoColliders,0.0391376,-0.1826796,0.9823933,10.76755
1758754827716,171.7491,5762,Eye Hit,4.117397,-2.230403E-18,-2.649552,742.5349,682.1074,8.077941,0.9783191,-0.1976458,-0.06186912,8.230015,SouthSidewalk,55.14506,1.059506,-3.8,720,792,59.10526,0.9995598,-0.009595124,-0.02807927,-3.934185,1.626628,-2.140368,59.10527,SouthBuildings_NoColliders,0.03843861,-0.1874487,0.9815221,11.03151
1758754827754,171.789,5763,Eye Hit,3.856987,-2.587183E-18,-2.633484,742.7263,678.4886,7.817864,0.9770275,-0.2039614,-0.06178136,7.974505,SouthSidewalk,55.23159,1.037259,-3.8,720,792,59.1921,0.9995576,-0.009954581,-0.02803063,-3.934324,1.626491,-2.140808,59.1921,SouthBuildings_NoColliders,0.03871934,-0.1933916,0.9803574,11.37498
1758754827791,171.826,5764,Eye Hit,4.449101,-6.449467E-19,-2.720954,746.2527,687.5479,8.41343,0.9794428,-0.1900102,-0.06773399,8.559528,SouthSidewalk,56.05942,0.9796696,-3.8,720,792,60.02031,0.9995599,-0.01077516,-0.0276376,-3.934469,1.626398,-2.141183,60.0203,SouthBuildings_NoColliders,0.04484467,-0.1784243,0.9829311,10.60129
1758754827832,171.867,5765,Eye Hit,4.631511,-3.565029E-19,-2.733945,746.7247,689.8599,8.595716,0.9801927,-0.1860813,-0.06779336,8.739206,SouthSidewalk,57.76003,0.9708862,-3.8,720,792,61.72039,0.9995826,-0.01061751,-0.02687144,-3.934595,1.626203,-2.141484,61.72039,SouthBuildings_NoColliders,0.04568109,-0.1745902,0.983581,10.39697
1758754827877,171.9102,5766,Eye Hit,4.439669,-7.959713E-19,-2.714153,746.9742,687.0359,8.402231,0.9794588,-0.1902039,-0.0669543,8.549953,SouthSidewalk,60.13684,0.9830761,-3.8,720,792,64.09618,0.9996149,-0.01003428,-0.02587211,-3.934657,1.626235,-2.141696,64.09618,SouthBuildings_NoColliders,0.04606749,-0.1792607,0.9827224,10.66611
1758754827906,171.9413,5767,Eye Hit,4.641579,-2.641725E-18,-2.631027,740.7239,688.9921,8.600574,0.9809511,-0.1860204,-0.05595944,8.742781,SouthSidewalk,61.10212,1.02565,-3.8,719.9999,792,65.06069,0.9996327,-0.009232691,-0.02548718,-3.934663,1.626335,-2.141786,65.06069,SouthBuildings_NoColliders,0.03542942,-0.1761012,0.9837344,10.34821
1758754827937,171.9717,5768,Eye Hit,7.798425,8.320515E-19,-2.787472,739.2802,717.7007,11.75863,0.9890605,-0.1371049,-0.05442157,11.86279,SouthSidewalk,63.17343,1.062628,-3.8,720,792,67.13086,0.9996597,-0.008398796,-0.02469981,-3.934591,1.626446,-2.141881,67.13086,SouthBuildings_NoColliders,0.03321192,-0.1279877,0.9912196,7.598276
1758754827966,172.001,5769,Eye Hit,17.51078,-1.782291E-18,-2.669733,721.5557,752.8505,21.46357,0.9968359,-0.07560581,-0.02453726,21.51327,SouthSidewalk,66.18843,1.08643,-3.8,720,792,70.14453,0.9996909,-0.007699791,-0.02363896,-3.934423,1.626528,-2.141856,70.14453,SouthBuildings_NoColliders,0.002697343,-0.0678791,0.99769,3.895209
1758754827993,172.0279,5770,Eye Hit,17.82244,-7.343815E-18,-2.419264,715.376,753.1596,21.76885,0.9971362,-0.07454945,-0.01272048,21.81909,SouthSidewalk,69.4579,1.078779,-3.8,720,792,73.41283,0.9997171,-0.007462207,-0.02258849,-3.93416,1.626601,-2.141715,73.41283,SouthBuildings_NoColliders,-0.008017249,-0.06734359,0.9976977,3.888668
1758754828034,172.0678,5771,Eye Hit,17.3178,-4.934352E-18,-2.527776,719.9145,753.557,21.26974,0.9969203,-0.07629853,-0.01812359,21.31715,SouthSidewalk,96.0414,0.6573727,-4.151743,720,792,100,0.999751,-0.009690946,-0.0201031,-3.933698,1.626467,-2.141433,100,,-0.0001482833,-0.06665982,0.9977758,3.822133
1758754828073,172.1071,5772,Eye Hit,17.18783,-5.68328E-18,-2.494048,720.2531,754.9254,21.14266,0.9969106,-0.07675671,-0.01666274,21.1865,SouthSidewalk,96.0428,0.376047,-3.939116,720,792,100,0.9997602,-0.01250159,-0.01798093,-3.933217,1.626206,-2.141023,100,,0.0004388373,-0.06429699,0.9979308,3.686527
1758754828110,172.1441,5773,Eye Hit,17.70554,-3.120103E-18,-2.609483,724.1372,757.0993,21.66393,0.9969557,-0.07491664,-0.02160602,21.70431,SouthSidewalk,96.0443,0.2015833,-3.744811,720.0001,792,99.99998,0.9997699,-0.0142443,-0.01604271,-3.932695,1.626014,-2.14054,100,,0.007176641,-0.06053958,0.9981401,3.495136
1758754828152,172.1863,5774,Eye Hit,17.32319,-4.069792E-18,-2.566713,723.7989,757.6152,21.28341,0.9968878,-0.07625214,-0.02000969,21.32183,SouthSidewalk,96.04294,-0.02372992,-3.635645,720,792,100,0.9997522,-0.01649565,-0.01495576,-3.932285,1.625836,-2.140069,100,,0.006589891,-0.05964821,0.9981979,3.44037
1758754828195,172.2293,5775,Eye Hit,16.57674,-9.500903E-18,-2.322117,718.0652,756.533,20.53472,0.9968338,-0.07901727,-0.00886956,20.5738,SouthSidewalk,96.04299,-0.1386955,-3.519758,720,792,100,0.9997492,-0.01764381,-0.01380122,-3.93192,1.625686,-2.139637,100,,-0.003356047,-0.0615195,0.9981003,3.532248
1758754828225,172.2598,5776,Eye Hit,17.31878,-9.780938E-18,-2.309506,717.4643,759.1,21.2783,0.9970555,-0.07626704,-0.007980409,21.31326,SouthSidewalk,96.04005,-0.3095484,-3.518561,719.9999,792,100,0.9997177,-0.01935048,-0.01379144,-3.931724,1.625499,-2.139417,100,,-0.004399372,-0.05708157,0.9983599,3.281993
1758754828256,172.291,5777,Eye Hit,17.31747,-9.785102E-18,-2.309318,717.4722,759.5861,21.27789,0.9970555,-0.07626716,-0.007980647,21.31182,SouthSidewalk,96.03862,-0.3933148,-3.510345,720,792,100,0.9997022,-0.02018707,-0.01371109,-3.931606,1.625392,-2.139236,100,,-0.004385958,-0.05624097,0.9984076,3.233859
1758754828298,172.3317,5778,Eye Hit,17.863,-5.962195E-18,-2.481487,721.9023,761.0632,21.82616,0.9971082,-0.07436138,-0.01566865,21.85779,SouthSidewalk,74.73531,1.026154E-17,-3.212138,719.9999,792,78.69099,0.9996938,-0.02065517,-0.0136373,-3.931585,1.625376,-2.139004,78.69101,SouthSidewalk,0.003301088,-0.05368589,0.9985525,3.083182
1758754828338,172.3724,5779,Eye Hit,17.6593,-8.810699E-18,-2.353201,718.7578,760.6927,21.62115,0.9971297,-0.07506311,-0.009895616,21.65318,SouthSidewalk,74.02595,9.527982E-18,-3.179102,720,792,77.98156,0.9996938,-0.02084281,-0.01333869,-3.931732,1.625355,-2.13893,77.98156,SouthSidewalk,-0.00215551,-0.05432712,0.9985209,3.116652
1758754828367,172.4024,5780,Eye Hit,17.09751,-9.043787E-18,-2.342704,718.596,759.4703,21.05946,0.9969798,-0.07705747,-0.009661639,21.09315,SouthSidewalk,74.43391,9.881461E-18,-3.195021,720.0001,792,78.38982,0.9996943,-0.02073464,-0.01347256,-3.931936,1.625385,-2.13891,78.38982,SouthSidewalk,-0.002436051,-0.05644171,0.998403,3.238638
1758754828397,172.432,5781,Eye Hit,16.67752,-9.199359E-18,-2.335698,718.4354,758.2047,20.63899,0.9968594,-0.07861849,-0.00951782,20.67463,SouthSidewalk,96.03824,-0.3862076,-3.50581,719.9999,792,100,0.9997042,-0.02011616,-0.01366889,-3.932185,1.625408,-2.13892,100,,-0.002714377,-0.05863027,0.9982761,3.364761
1758754828438,172.4726,5782,Eye Hit,15.75483,-1.018515E-17,-2.291301,717.3084,755.2256,19.71459,0.9965792,-0.08228302,-0.007707322,19.75503,SouthSidewalk,96.04022,-0.2428461,-3.532433,720,792,100,0.9997284,-0.01868349,-0.0139339,-3.932618,1.625503,-2.139043,100,,-0.004667984,-0.0637778,0.9979533,3.666395
1758754828478,172.512,5783,Eye Hit,15.87907,-1.011849E-17,-2.294304,717.2025,755.0352,19.83827,0.9966205,-0.08177108,-0.007807256,19.8794,SouthSidewalk,96.04082,-0.1589684,-3.562137,719.9999,792,100,0.9997396,-0.01784528,-0.01423037,-3.933141,1.62556,-2.1391,100,,-0.004851611,-0.06410673,0.9979314,3.686102
1758754828521,172.555,5784,Eye Hit,16.1853,-1.251438E-17,-2.186403,713.7106,755.5153,20.14304,0.9967489,-0.08053655,-0.002339028,20.18469,SouthSidewalk,96.03986,-0.1326257,-3.616908,720,792,100,0.9997363,-0.01758231,-0.01477718,-3.933769,1.625605,-2.13919,100,,-0.01090758,-0.06327428,0.9979367,3.681265
1758754828551,172.585,5785,Eye Hit,16.32028,-1.240429E-17,-2.19136,713.5492,755.5702,20.27779,0.9967913,-0.08000349,-0.002562031,20.31967,SouthSidewalk,96.03945,-0.08911288,-3.666312,720,792,100,0.9997364,-0.01714757,-0.01527011,-3.934187,1.625644,-2.139301,100,,-0.01118748,-0.06317935,0.9979395,3.678711
1758754828579,172.6135,5786,Eye Hit,15.74067,-9.696596E-18,-2.313304,716.714,753.846,19.69952,0.9965652,-0.08234242,-0.008806358,19.7431,SouthSidewalk,96.03898,-0.01239169,-3.751268,720,792,99.99999,0.9997359,-0.01638086,-0.01611829,-3.934608,1.625694,-2.139439,100,,-0.005697969,-0.0661597,0.9977928,3.807503
1758754828620,172.6542,5787,Eye Hit,15.86513,-9.001627E-18,-2.344603,716.9089,753.6953,19.82377,0.9965933,-0.08182569,-0.01031252,19.86793,SouthSidewalk,96.03764,0.06562626,-3.876284,720.0001,792,100,0.9997275,-0.01560081,-0.01736569,-3.935112,1.625707,-2.139714,100,,-0.005359903,-0.06642014,0.9977775,3.820801
1758754828659,172.6923,5788,Eye Hit,15.24909,-6.121738E-18,-2.474301,720.3531,753.3165,19.21301,0.9962792,-0.08441751,-0.01736156,19.25638,SouthSidewalk,96.03214,-0.1141744,-3.988929,720,792,100,0.9996777,-0.0173975,-0.01848948,-3.935641,1.625576,-2.139981,100,,0.0006122813,-0.06707501,0.9977478,3.846136
1758754828700,172.7339,5789,Eye Hit,12.83236,-1.378263E-17,-2.129285,709.7999,746.7004,16.79261,0.9953346,-0.09648137,0.0006415809,16.84719,SouthSidewalk,96.02835,-0.2300297,-4.048063,720.0001,792,100,0.9996458,-0.0185547,-0.01907969,-3.936237,1.62544,-2.140094,100,,-0.01766895,-0.07846902,0.99676,4.61346
1758754828730,172.7659,5790,Eye Hit,11.82673,-1.355988E-17,-2.139317,709.9977,743.21,15.78787,0.9947255,-0.1025732,5.390235E-05,15.8469,SouthSidewalk,96.02725,-0.2371722,-4.080207,720,792,100,0.9996384,-0.01862639,-0.01940036,-3.936585,1.625467,-2.140171,100,,-0.01731773,-0.08447421,0.9962752,4.946765
1758754828758,172.7934,5791,Eye Hit,11.7371,-1.285065E-17,-2.171258,711.0896,743.1636,15.69978,0.9946637,-0.1031512,-0.001972921,15.7581,SouthSidewalk,96.02609,-0.2797467,-4.081611,719.9999,792,100,0.99963,-0.01905214,-0.01941442,-3.936915,1.625467,-2.140169,100,,-0.01542771,-0.08455657,0.9962993,4.930779
1758754828788,172.8222,5792,Eye Hit,11.73603,-1.285283E-17,-2.17116,711.5657,743.9194,15.70096,0.9946637,-0.1031512,-0.001973161,15.75736,SouthSidewalk,96.02529,-0.4043601,-3.976428,720,792,99.99999,0.9996253,-0.02029751,-0.0183636,-3.937241,1.625391,-2.140068,100,,-0.01460496,-0.08325797,0.996421,4.848928
1758754828828,172.8616,5793,Eye Hit,12.56116,-1.176044E-17,-2.220357,714.7252,748.2066,16.53029,0.995172,-0.09802596,-0.004862183,16.57879,SouthSidewalk,68.57682,1.13116E-17,-3.259429,720.0001,792,72.54125,0.9996299,-0.02240315,-0.0154351,-3.937586,1.625152,-2.139748,72.54124,SouthSidewalk,-0.009140002,-0.07588394,0.9970748,4.383516
1758754828865,172.9005,5794,Eye Hit,12.47295,-1.037936E-17,-2.282555,718.0516,749.0355,16.44584,0.9950964,-0.09852829,-0.008671603,16.49171,SouthSidewalk,63.08724,6.510452E-18,-3.043205,719.9999,792,67.05091,0.9996154,-0.02423382,-0.01347721,-3.937887,1.6249,-2.139545,67.05093,SouthSidewalk,-0.003376542,-0.07445835,0.9972184,4.27448
1758754828903,172.9379,5795,Eye Hit,13.23852,-2.335792E-19,-2.73948,733.112,752.5179,17.21885,0.9949549,-0.09411232,-0.03474985,17.26379,SouthSidewalk,60.19115,5.610204E-18,-3.002661,720,792,64.15571,0.9995888,-0.02532488,-0.01345313,-3.938176,1.624735,-2.139566,64.1557,SouthSidewalk,0.02272747,-0.06843552,0.9973967,4.13517
1758754828946,172.9798,5796,Eye Hit,11.95995,-1.597863E-18,-2.678039,731.5955,748.8187,15.94232,0.9942551,-0.1016056,-0.03366297,15.99038,SouthSidewalk,57.36392,7.173783E-18,-3.073078,720,792,61.33112,0.9995332,-0.02649082,-0.01521778,-3.938563,1.624711,-2.139755,61.33111,SouthSidewalk,0.02009073,-0.0748174,0.9969948,4.443031
1758754828990,173.0234,5797,Eye Hit,12.27944,-2.507105E-18,-2.63709,729.3022,750.0984,16.26196,0.9945565,-0.09963562,-0.03049942,16.30713,SouthSidewalk,56.66978,7.982934E-18,-3.109519,720,792,60.63824,0.999513,-0.0267945,-0.015993,-3.938926,1.624771,-2.139732,60.63823,SouthSidewalk,0.01612114,-0.07261728,0.9972296,4.265858
1758754829021,173.0547,5798,Eye Hit,12.13645,-2.486351E-18,-2.638025,729.6815,749.5495,16.11918,0.9944583,-0.1005094,-0.03083286,16.16526,SouthSidewalk,56.84554,7.598511E-18,-3.092206,719.9999,792,60.81393,0.9995204,-0.02671692,-0.01566422,-3.939228,1.624761,-2.139603,60.81393,SouthSidewalk,0.01677701,-0.07356254,0.9971495,4.327124
1758754829050,173.0842,5799,Eye Hit,12.66027,-1.049721E-18,-2.702725,731.9354,751.2678,16.64341,0.9946771,-0.09735695,-0.03375098,16.68863,SouthSidewalk,57.46384,6.343849E-18,-3.035702,720,792,61.4314,0.9995438,-0.02644827,-0.01458919,-3.939525,1.624754,-2.139467,61.4314,SouthSidewalk,0.02068582,-0.07059503,0.9972906,4.21863
1758754829078,173.1116,5800,Eye Hit,13.28205,-5.894927E-19,-2.723452,732.6079,753.17,17.26476,0.9950119,-0.09387236,-0.03375121,17.30816,SouthSidewalk,58.01627,4.809759E-18,-2.966612,720,792,61.98287,0.9995673,-0.02621301,-0.01334774,-3.939778,1.624758,-2.139281,61.98286,SouthSidewalk,0.02185574,-0.06731179,0.9974926,4.058254
1758754829104,173.1392,5801,Eye Hit,13.28935,-3.153768E-18,-2.607967,729.2431,753.2163,17.27074,0.9952179,-0.09385043,-0.02708307,17.31215,SouthSidewalk,57.62505,3.545407E-18,-2.909671,719.9999,792,61.59132,0.9995737,-0.02637957,-0.01251101,-3.940011,1.624753,-2.139101,61.59131,SouthSidewalk,0.01602477,-0.06723927,0.9976082,3.963535
